Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
118.5999985,69.10454672,78.58736491,25.76351476,63.98485573,0.9316432284,155.9902434,6.500752926,297.9708252,0,93.02592468,38.92248154,6.068444252,94414.75781,13.85386181,3.544346694
118.8000031,70.73826761,79.82461674,25.76443694,63.89008587,0.9379764462,155.1350168,6.49729681,297.921875,0,93.24642944,21.74837494,0.6068444252,94471.76562,13.88762951,3.594755528
119,73.84537078,79.86049829,25.76794667,63.88826806,0.9375874718,154.8286811,6.494185925,297.9711914,0,94.84844971,6.524512768,39.62814331,94528.35938,13.89976883,3.545256922
119.1999969,70.43494188,79.12912227,25.76701085,63.94532573,0.9341501253,155.4513739,6.492920876,297.9253235,0,97.69329071,20.97898674,3.962814331,94586.17188,13.89548206,3.51306091
119.4000015,73.19549991,79.79582881,25.7681373,63.88777236,0.937923607,154.8588277,6.492346764,298.0223389,0,101.0392227,6.293695927,62.00418472,94644.10156,13.93415356,3.492377662
119.5999985,68.98998109,78.59755634,25.76510313,63.97501051,0.9332199452,156.0065278,6.49343729,297.9622498,0,104.6184082,37.30784988,6.200418472,94703.47656,13.93545914,3.410840096
119.8000031,70.53858854,79.77160672,25.76558348,63.87748244,0.9396337161,155.1044511,6.494560242,297.9033508,0,107.7581558,16.68824196,0.6200418472,94763.25781,13.98731995,3.409745484
120,74.64810045,79.75235081,25.76984865,63.87056031,0.9393896419,154.8264227,6.494526863,297.9356079,0,110.4538116,5.006472588,38.66593552,94822.5,14.01920414,3.275134977
120.1999969,71.78471277,79.13891223,25.76819994,63.91050257,0.9372822227,155.5200016,6.497590065,297.8829956,0,113.1667099,1.5019418,9.999999747e-05,94882.97656,14.00598335,3.346773466
120.4000015,77.20611972,79.6420063,25.7726373,63.86596459,0.9394894786,154.7076871,6.501288414,297.9451599,0,114.6405487,0.4505825341,48.75112534,94942.61719,14.01823235,3.386602318
120.5999985,72.07178225,78.90838035,25.76747535,63.91570536,0.9372144289,155.6826715,6.50529623,297.8933411,0,114.6429138,0.1351747662,9.999999747e-05,95003.30469,14.01631546,3.362623196
120.8000031,77.49306621,79.6021673,25.7728786,63.86295079,0.9397676707,154.7278326,6.507455349,297.9625244,0,113.0430222,0.04055242985,52.55401611,95062.44531,14.03324413,3.338945578
121,71.62057488,78.82224174,25.76727154,63.92242994,0.9368744098,155.7025048,6.509231091,297.9058838,0,110.5867157,20.29552269,5.255401611,95122.28125,14.0196104,3.320943958
121.1999969,74.81271336,79.68888409,25.76957287,63.86421282,0.9400402575,155.0570581,6.509883404,298.0205688,0,107.4154129,6.088656902,73.40866852,95180.92969,14.02216625,3.382487764
121.4000015,69.55589033,78.3678169,25.76464074,63.96794237,0.9343484474,156.1749901,6.509400368,297.9516602,0,103.9855728,42.54974747,7.340867043,95239.77344,13.99924278,3.301787377
121.5999985,71.20171585,79.81843951,25.76651183,63.86832192,0.9402989788,155.328311,6.506792068,297.8882751,0,100.7490692,18.69040489,0.7340866923,95297.82812,14.02351379,3.340632826
121.8000031,75.46638672,79.86079717,25.7713164,63.87131935,0.9390211048,154.9675124,6.503238678,297.9320374,0,98.55916595,5.607121468,42.82008743,95354.46875,14.01397324,3.321775042
122,71.51795587,79.1662485,25.77016649,63.93168961,0.9352660554,155.5765985,6.498719692,297.875946,0,97.78692627,1.682136416,9.999999747e-05,95411.58594,14.01170254,3.20977273
122.1999969,76.87878068,79.83563221,25.77434569,63.88152801,0.9378992813,154.7626696,6.495648384,297.9484558,0,98.82258606,0.5046409369,54.25295639,95467.90625,14.0179615,3.291546666
122.4000015,70.75672373,78.918288,25.77105128,63.95547346,0.9338763285,155.7093208,6.49311161,297.8916931,0,101.0789185,0.1513922811,9.999999747e-05,95525.79688,14.02187824,3.187936946
122.5999985,76.05184382,79.81111039,25.77527153,63.88010217,0.9382476628,154.6380707,6.492187977,297.9671936,0,104.3527145,0.04541768134,56.97093201,95583.32812,14.04967976,3.244946426
122.8000031,70.3828332,78.83556253,25.77165781,63.95055103,0.9348439873,155.6767032,6.493547916,297.9044189,0,107.9924622,22.45119095,5.69709301,95642.74219,14.0489769,3.22257093
123,72.88886652,79.83668421,25.77205182,63.86948262,0.9398217173,154.8243657,6.494351387,298.0203247,0,111.0857849,6.735357285,79.26847076,95702.25,14.09868526,3.176516684
123.1999969,69.53360409,78.3244055,25.76880083,63.97253193,0.9348932508,156.0924235,6.49591732,297.9337769,0,113.8669052,43.61341476,7.926847458,95762.77344,14.10370541,3.062481388
123.4000015,70.07195378,79.86461334,25.76897185,63.85844066,0.941699898,154.9681147,6.497107029,298.1121521,0,116.017334,13.08402443,111.7991867,95823.75,14.15008259,3.082332254
123.5999985,70.67015176,77.48072893,25.7646489,64.01738793,0.9341302361,156.6202438,6.498947144,297.9987488,0,117.6957016,72.79062653,11.17991924,95884.53906,14.1433506,2.940343713
123.8000031,66.51344306,79.88171434,25.76411498,63.85120575,0.9440578203,155.3078123,6.499826431,297.8977051,0,118.6345978,36.53235626,1.117991924,95946.75781,14.19750977,3.013274838
124,72.45562432,79.89724705,25.77178576,63.84654506,0.9422232534,154.658107,6.502607346,297.9571228,0,119.2271194,10.95970726,58.95589066,96007.85938,14.17265701,3.09871494
124.1999969,70.64804225,78.86895054,25.77052401,63.91233571,0.9387104448,155.4118279,6.504986286,297.8762207,0,118.6978989,28.37811089,5.895589352,96069.05469,14.16928959,3.026654432
124.4000015,74.10618803,79.80849868,25.77280596,63.84948796,0.9416529236,154.6854372,6.505957127,298.0109253,0,117.2244034,8.513433456,92.25727844,96129.28125,14.1846323,3.029877842
124.5999985,70.57789381,78.0757452,25.76832317,63.96819061,0.9358621132,155.9527205,6.506615639,297.9150085,0,115.366066,50.95309448,9.225728035,96189.59375,14.16911602,2.938031724
124.8000031,70.73209538,79.90250108,25.7693004,63.84954984,0.9424875703,154.9733533,6.505000591,298.1279907,0,113.2408447,15.28592777,130.3958588,96249.625,14.20380974,2.950843038
125,71.68847937,76.97817105,25.76584402,64.05172418,0.9320452438,156.6579503,6.504411221,298.0041809,0,111.767952,86.29406738,13.03958607,96308.70312,14.16353035,2.844962167
125.1999969,65.93560415,79.99738053,25.76397318,63.85077487,0.944358705,155.4368728,6.501065254,297.8913269,0,110.5202866,46.78105545,1.303958535,96369.21094,14.23274422,2.891841944
125.4000015,71.57534965,80.07350791,25.77196554,63.8490844,0.9419976587,154.7559294,6.498222351,297.9716187,0,110.6233521,14.03431702,71.41262054,96428.47656,14.21429825,2.903772619
125.5999985,69.86149026,78.66798479,25.77270806,63.94665751,0.9364993364,155.6646034,6.495567799,297.8797607,0,111.8530807,38.49820709,7.141262531,96488.08594,14.2071991,2.795403716
125.8000031,71.8202069,79.99197,25.77334146,63.85503249,0.9414060203,154.7159609,6.492799759,298.0494995,0,114.145607,11.54946232,110.1685104,96547.85156,14.24383831,2.802696669
126,71.31229286,77.63883234,25.77213552,64.01309649,0.9338653328,156.2583423,6.493024826,297.937561,0,117.5463104,66.28939056,11.01685047,96608.125,14.22506809,2.747908385
126.1999969,67.68495129,80.01760447,25.76929479,63.84778631,0.9436910347,154.8243608,6.493733883,298.1985474,0,120.8467484,19.88681602,154.794281,96670.13281,14.28293705,2.831433031
126.4000015,77.82299773,76.41769472,25.76955418,64.06401006,0.9343470046,156.7190449,6.495785713,298.0487976,0,123.8715897,108.422287,15.47942829,96730.00781,14.27983475,2.646281984
126.5999985,63.64909828,79.98694635,25.76237189,63.84065345,0.9477676379,155.2477726,6.496616364,297.9172363,0,126.0729294,62.24629974,1.547942877,96793.89844,14.35445118,2.74709714
126.8000031,69.46083056,80.04689392,25.7722496,63.83267774,0.9448043408,154.3015475,6.499055386,298.0126038,0,127.9502335,18.67389107,80.82759857,96856.86719,14.33005428,2.791704344
127,70.4369113,78.51411487,25.77310112,63.92342032,0.9405582659,155.0023752,6.502466202,297.9115295,0,128.8427887,49.45819855,8.082759857,96919.54688,14.32456303,2.735996549
127.1999969,70.94972547,79.89405791,25.773974,63.83635586,0.9443436231,154.1652882,6.505539894,298.1019592,0,128.3729706,14.83745956,121.3227005,96982.22656,14.33804703,2.794132446
127.4000015,73.14241123,77.45651136,25.7705114,63.97948533,0.9388389076,155.3084939,6.508890629,297.9806213,0,126.6778946,77.98516846,12.13226986,97043.65625,14.33116817,2.692917515
127.5999985,67.85983003,79.93222665,25.76934506,63.83637114,0.9461889821,154.5019967,6.509811878,297.8755188,0,123.6405258,38.51839066,1.213227034,97106.0625,14.35883522,2.76370079
127.8000031,74.2542005,79.94259145,25.77691913,63.83584354,0.9433952105,154.0899571,6.510752678,297.9421387,0,120.2435532,11.55551624,64.61643982,97166.46094,14.32477474,2.813683837
128,71.89357959,78.84723771,25.77677292,63.90824639,0.9395114833,154.7488966,6.510870934,297.8706665,0,116.4623947,3.466655016,9.999999747e-05,97226.40625,14.30678177,2.764384615
128.1999969,77.36817818,79.81797025,25.78201108,63.85000453,0.9412766849,154.0574273,6.51025486,297.953949,0,112.636734,1.039996505,67.43963623,97284.63281,14.29734421,2.839175101
128.3999939,71.87560307,78.718215,25.779173,63.9314213,0.9374549795,154.9326992,6.511001587,297.8786316,0,109.0570984,25.46249008,6.743963242,97343.29688,14.26371384,2.906482436
128.6000061,75.04499819,79.92136781,25.77850922,63.85748911,0.9411424427,154.4739842,6.509562492,298.0135498,0,105.1719818,7.638747215,93.15153503,97400.72656,14.27683353,2.927207628
128.8000031,70.85838374,78.05887038,25.77800649,63.99633803,0.9339103568,155.5634399,6.50814867,297.9220581,0,101.8740921,50.19390869,9.315154076,97458.09375,14.24180317,2.864528077
129,71.44886437,80.08461201,25.77518811,63.86363411,0.9415808429,154.7686817,6.504593849,298.1250916,0,99.13464355,15.05817223,126.9599075,97515.11719,14.27996922,2.903435923
129.1999969,71.49072079,76.98209315,25.77830928,64.0967549,0.928938008,156.2090971,6.501601696,298.0082397,0,97.82417297,82.87255096,12.69599056,97571.27344,14.23040867,2.739601698
129.3999939,67.29689626,80.19171888,25.77145853,63.86924844,0.9432232663,154.9610815,6.49762392,297.9012451,0,97.70185852,45.72883987,1.26959908,97628.9375,14.30626774,2.869488217
129.6000061,71.80574898,80.28459211,25.77680655,63.86384437,0.9411097598,154.628087,6.495478153,297.9749146,0,99.1756897,13.71865177,68.36155701,97686.04688,14.28693008,2.93543972
129.8000031,70.29480822,78.82244963,25.78026596,63.96503907,0.9353252143,155.370627,6.495391369,297.89151,0,101.4987183,36.23419189,6.836155891,97743.74219,14.26997757,2.892780795
130,72.40595556,80.14919435,25.77835626,63.86662101,0.9407258716,154.5654253,6.494179726,298.0407715,0,103.8556137,10.87025738,101.3683014,97801.53125,14.32143879,2.832967815
130.1999969,71.28539929,77.88767063,25.78155284,64.02180158,0.9331657843,155.674542,6.494038582,297.9390564,0,106.7074509,58.9175148,10.13683033,97859.65625,14.31431675,2.673808854
130.3999939,69.36608745,80.16483249,25.7764055,63.8591293,0.9427921231,154.4590611,6.492319107,298.1629639,0,109.6085129,17.67525482,138.9347992,97918.96094,14.38950634,2.642281697
130.6000061,75.73400124,76.77707603,25.78298144,64.08010904,0.9329059267,155.8969971,6.491440296,298.0238037,0,113.2060394,93.40242767,13.89347935,97976.91406,14.38313961,2.414818738
130.8000031,66.14909068,80.15506276,25.77299186,63.85232253,0.9463275856,154.3729405,6.488882542,297.9024048,0,117.1473694,49.82274628,1.389347911,98038.125,14.47621441,2.443962464
131,71.07988514,80.19628992,25.78040824,63.84095061,0.9437749603,153.8677689,6.487929344,297.9764099,0,122.1199188,14.94682407,70.97658539,98099.22656,14.47189617,2.436882566
131.1999969,71.45478418,78.85235521,25.78463878,63.91570587,0.9404947246,154.335422,6.488750458,297.8814087,0,127.4631195,37.72908783,7.097658157,98161.01562,14.48385525,2.363662091
131.3999939,72.5909165,80.02374409,25.78318812,63.83580287,0.9439433961,153.4782701,6.490475655,298.0426941,0,132.4772797,11.31872559,108.4482269,98223.67188,14.51628304,2.383518836
131.6000061,74.97069718,77.97066727,25.7853524,63.94791887,0.9410917542,154.1168035,6.493426323,297.9250793,0,136.8039093,63.22888565,10.84482288,98286.21094,14.54035759,2.270957619
131.8000031,70.20411074,80.02140873,25.7803924,63.82862622,0.9465565115,153.0909588,6.498701096,298.177887,0,139.9492798,18.96866608,153.8138885,98350.74219,14.56166172,2.41127442
132,82.30902804,76.86701079,25.78403332,63.97639193,0.9441930161,153.7533263,6.506004333,298.0286865,0,140.9810333,104.2573547,15.38138962,98412.28125,14.58864689,2.312760016
132.1999969,67.40684903,80.03120428,25.77445316,63.82925728,0.9505437014,152.9932272,6.508870602,297.8977051,0,139.0922699,57.56219864,1.538138986,98477.05469,14.61838722,2.318889402
132.3999939,73.65363168,80.03301014,25.78254527,63.8222343,0.9465533725,152.7097228,6.510251522,297.9879761,0,136.0779266,17.26865959,80.01564026,98539.8125,14.58895016,2.284100651
132.6000061,73.22999991,78.69874015,25.78496165,63.89570601,0.9436028677,153.0320538,6.513302326,297.8873596,0,132.5019379,45.55522156,8.001564026,98601.74219,14.56877232,2.31161871
132.8000031,74.86926308,79.938362,25.78364793,63.83027049,0.9453243308,152.9699616,6.513701916,298.0724792,0,127.6954956,13.66656685,120.8348923,98662.58594,14.57006359,2.307154045
133,75.47460717,77.57091754,25.78545936,63.96435887,0.9406476604,153.7249208,6.512944698,297.9454956,0,122.7431259,74.05908203,12.08348942,98721.75781,14.56205273,2.177074987
133.1999969,71.51981767,80.05161247,25.77975276,63.8364248,0.9464334962,153.4806557,6.510515213,298.2263489,0,118.0889587,22.21772385,169.3271942,98781.36719,14.57595253,2.262740819
133.3999939,82.66144043,76.02878617,25.79047062,64.06164894,0.9374566237,154.7316605,6.508022308,298.0562744,0,114.4083405,118.0167694,16.93271828,98837.07812,14.55593491,2.073175978
133.6000061,68.17331769,80.14478749,25.77465241,63.84433931,0.9493117535,153.9746585,6.504551888,297.9179382,0,111.7198334,65.72646332,1.693271875,98896.27344,14.59929657,2.264881587
133.8000031,72.37400597,80.26728106,25.78161705,63.84032091,0.9448925316,153.7510975,6.500801563,298.0077209,0,110.4225769,19.71793938,81.125,98954.34375,14.56701088,2.254194885
134,72.28798889,78.5876758,25.78813224,63.94839762,0.939156658,154.3661752,6.499232292,297.9049683,0,110.6231689,48.64888382,8.112500191,99012.25781,14.54169846,2.242792382
134.1999969,72.94612631,80.16033168,25.78375193,63.84989072,0.9435244387,153.7977662,6.497408867,298.0885925,0,111.4434052,14.59466553,120.9129486,99070.49219,14.56973743,2.27624102
134.3999939,75.37127076,77.43185435,25.79139617,64.02191674,0.9364334597,154.7164192,6.496284485,297.9625549,0,113.0008621,75.14271545,12.09129429,99127.96094,14.56435299,2.110997043
134.6000061,70.10234511,80.20261959,25.7814787,63.84819458,0.9456996057,153.6613177,6.493115902,297.8581238,0,115.0049744,33.60757446,1.209129453,99187.36719,14.6311779,2.11113937
134.8000031,75.41326792,80.19181925,25.78725239,63.84078578,0.9431352907,153.5147889,6.490156174,297.9155273,0,118.285347,10.08227253,61.8032074,99246.28125,14.63203144,2.052646148
135,74.03752266,79.13002187,25.79178413,63.8989057,0.9405866639,153.7889157,6.490145206,297.8446045,0,122.7424164,3.024681568,9.999999747e-05,99306.24219,14.63588524,2.051993842
135.1999969,77.86363878,80.02804833,25.7926302,63.83652743,0.9425421591,153.0761619,6.492260456,297.930542,0,127.1949158,0.9074044824,69.74082184,99366.46875,14.65364456,2.116139426
135.3999939,74.90384223,78.93023738,25.79447788,63.89479515,0.9414420782,153.21044,6.49315834,297.862854,0,130.8038483,0.2722213566,9.999999747e-05,99427.61719,14.68891335,1.947123891
135.6000061,77.47467812,79.98294241,25.79470525,63.82991191,0.9434644435,152.5156308,6.496881962,297.9488831,0,134.0643158,0.08166640252,69.48855591,99489.14062,14.69796467,2.05630829
135.8000031,74.84141164,78.95477102,25.79567499,63.88423041,0.942991012,152.5374704,6.502093315,297.8813477,0,135.8222198,0.02449992113,9.999999747e-05,99551.3125,14.71616936,2.027352117
136,77.54066634,79.94168379,25.79561658,63.82788718,0.9442516035,152.055062,6.507385254,297.9583435,0,135.4997406,0.007349976338,65.52798462,99613.02344,14.72071838,2.067790938
136.1999969,74.79946021,79.01306808,25.79571383,63.8783829,0.9438201211,152.1269445,6.512466431,297.880127,0,133.0648804,22.63210869,6.552798748,99674.5625,14.73130512,2.021769584
136.3999939,77.70143993,79.91933439,25.7925082,63.83154179,0.944967222,152.2026624,6.514823914,298.0014954,0,128.5985718,6.78963232,89.3282547,99734.75,14.73673725,1.985459937
136.6000061,75.72946353,78.43987662,25.79502793,63.91466164,0.9428013031,152.5681615,6.515863419,297.901886,0,123.1975327,44.7530632,8.932825089,99793.875,14.73588181,1.89162534
136.8000031,76.73966488,79.99008418,25.78935653,63.83827887,0.9453940137,152.7219597,6.514821053,298.0921631,0,117.3762894,13.42591953,124.6029816,99851.99219,14.73804665,1.922138638
137,77.78136447,77.38128549,25.79677785,63.99203076,0.9397648116,153.4942612,6.51320982,297.9628296,0,111.9746094,76.14087677,12.46029854,99908.21094,14.72079659,1.795557319
137.1999969,74.02947145,80.12265912,25.78543978,63.84817157,0.9465631818,153.2421035,6.508386612,297.8580627,0,107.2126312,33.55001831,1.246029854,99964.84375,14.75272465,1.820373279
137.3999939,78.85473368,80.15708407,25.78930663,63.84850817,0.9431212002,153.5511567,6.502986431,297.9129639,0,104.3886719,10.0650053,61.02873993,100019.9688,14.72957706,1.792482955
137.6000061,76.07949815,79.10397132,25.79375349,63.91899965,0.9393129993,154.0414209,6.499085903,297.8421936,0,103.7164307,3.019501686,9.999999747e-05,100075.3984,14.71333122,1.783311796
137.8000031,80.5716791,80.08537798,25.79235795,63.85751543,0.9413323806,153.7483712,6.49639082,297.9267273,0,104.5976028,0.9058504701,69.53555298,100130.3438,14.72529793,1.850718345
138,76.20002139,78.88459871,25.7960668,63.93531685,0.9383163689,154.1199015,6.495620728,297.8591919,0,106.557724,0.2717551589,9.999999747e-05,100186.3984,14.70380592,1.863523612
138.1999969,79.89646764,80.06961206,25.79368545,63.85536847,0.9416442074,153.5612482,6.495723724,297.9449768,0,108.8234177,0.08152654022,69.82691193,100242.4219,14.70574665,2.005098428
138.3999939,76.07305606,78.86682905,25.7972652,63.92877823,0.9392349615,153.8185962,6.494251728,297.8775635,0,111.0511169,0.02445796318,9.999999747e-05,100299.2578,14.70750713,1.873411029
138.6000061,79.17268003,80.05109165,25.79506903,63.85071735,0.9422808569,153.258826,6.492144108,297.9551392,0,113.8755722,0.007337389048,66.17910767,100356.1875,14.71918297,1.918602403
138.8000031,75.87893078,78.9768132,25.79865921,63.91422217,0.9405762744,153.4242713,6.491255283,297.8758545,0,117.5402145,22.68283272,6.617910862,100414.3047,14.71424484,1.925971548
139,77.60305513,80.09217988,25.79400498,63.84332389,0.9435127357,152.9149758,6.492947578,297.9992065,0,121.5543594,6.804849625,90.69668579,100473.2188,14.71476841,2.117739308
139.1999969,77.3765803,78.44193219,25.80051866,63.93248431,0.9413415593,153.0293329,6.497015953,297.9031677,0,124.8869858,45.31012344,9.06966877,100532.5312,14.70759487,2.153992939
139.3999939,76.55395834,80.0957994,25.79266248,63.83611628,0.9455014832,152.3673269,6.499885082,298.0917969,0,126.5927353,13.59303761,124.3348465,100592.625,14.72204304,2.224488827
139.6000061,81.00578905,77.56063438,25.80302458,63.9680193,0.942633784,152.6536912,6.503800392,297.9690552,0,127.1622162,75.75597382,12.43348503,100651.3359,14.71735573,2.177215226
139.8000031,74.9502554,80.11390388,25.79014255,63.83705104,0.9482067631,151.982759,6.506180286,297.8664856,0,126.158493,35.43792725,1.243348479,100711.7031,14.72441769,2.336055864
140,80.24702072,80.06935334,25.79396199,63.83184781,0.9449643604,152.2555358,6.508980274,297.9241943,0,124.2111282,10.63137817,62.21929169,100770.7578,14.68051147,2.450483292
140.1999969,78.71710105,79.0642821,25.79827702,63.88493237,0.9427061836,152.4501758,6.512309551,297.8538818,0,121.1373749,3.189413548,9.999999747e-05,100829.4062,14.65218449,2.529731943
140.3999939,83.47154733,79.90461308,25.79651437,63.8413428,0.9432088965,152.5519921,6.514650345,297.93396,0,116.7315903,0.9568240643,67.93306732,100886.5391,14.62568188,2.676688224
140.6000061,79.67867576,78.82224302,25.79880177,63.90764568,0.9409732507,152.9237792,6.514314651,297.8665161,0,111.3943787,0.2870472074,9.999999747e-05,100943.1172,14.60708427,2.603919911
140.8000031,84.23717087,79.88816554,25.79565066,63.85409664,0.9424284763,153.081364,6.511739254,297.9456177,0,106.1971512,0.08611416817,67.22834015,100998.0547,14.59032822,2.695170308
141,79.56807105,78.79304956,25.79822559,63.93080746,0.9393013904,153.6237445,6.508820534,297.8783264,0,102.0288086,0.02583424933,9.999999747e-05,101053.0078,14.55870152,2.733326762
141.1999969,84.03959036,79.9423494,25.79448774,63.86701345,0.9415527396,153.5966284,6.503901958,297.9508972,0,99.02183533,0.007750274613,64.33345795,101106.7344,14.55589867,2.787626842
141.3999939,79.35085324,78.87301016,25.79759363,63.94538411,0.9381645528,154.1002956,6.50015831,297.87854,0,97.98776245,20.99475288,6.433346272,101161.1484,14.52712822,2.854071347
141.6000061,81.9189618,80.07907686,25.79185761,63.87332956,0.9414886183,153.8105706,6.495441914,297.9901428,0,98.44091797,6.298425674,85.14118958,101215.3672,14.54170322,2.889950796
141.8000031,79.3080025,78.40236452,25.79902749,63.98436439,0.9367542838,154.3411616,6.490954876,297.901062,0,100.7875519,40.79043579,8.514118195,101270.1641,14.52944946,2.748715377
142,79.54082638,80.20242582,25.79093216,63.86859151,0.9426946904,153.5777798,6.488361359,298.0714722,0,104.9252777,12.23713112,115.2024689,101326.1797,14.55671597,2.941836772
142.1999969,81.6397278,77.5889558,25.80359847,64.02699892,0.9369205117,154.1832293,6.489159584,297.9663086,0,110.0948639,67.98200226,11.52024746,101382.3047,14.54212379,2.897589666
142.3999939,77.23449913,80.20493019,25.79085813,63.85834269,0.945839169,152.7971699,6.491013527,297.8721619,0,114.9401093,33.10702515,1.152024746,101440.8359,14.5881443,3.101553996
142.6000061,81.44974917,80.17449353,25.79452931,63.84478264,0.943733402,152.7592906,6.49354887,297.9274902,0,119.0511475,9.932106972,60.63229752,101499.3125,14.57848835,3.101204092
142.8000031,80.42812483,79.13306046,25.8008149,63.89375601,0.9418569061,152.6865238,6.496763229,297.857666,0,122.149147,2.979632139,9.999999747e-05,101558.3047,14.57905483,3.04843885
143,84.14102617,79.97929204,25.79884639,63.83980673,0.9431367537,152.3429448,6.500056267,297.9331665,0,123.9614716,0.8938896656,66.22232819,101617.0625,14.58005619,3.122649017
143.1999969,81.41872948,78.95598191,25.80289223,63.89252765,0.9421077275,152.2457101,6.504668236,297.8659058,0,124.4585342,0.2681668997,9.999999747e-05,101676.2578,14.57515812,3.167698113
143.3999939,85.11211021,79.90765949,25.79959106,63.83973917,0.9434615572,152.0990282,6.507613659,297.9417725,0,123.1066513,0.08045006543,66.14211273,101734.5938,14.57206059,3.21024167
143.6000061,82.00276964,78.90194591,25.80293159,63.89501998,0.9422565778,152.1610423,6.510294437,297.8746338,0,120.5862198,0.02413501963,9.999999747e-05,101792.8203,14.56208515,3.217318653
143.8000031,86.03443726,79.8667503,25.79922463,63.8458958,0.9433581637,152.2729702,6.510391712,297.9461365,0,116.9891052,0.007240506355,64.20344543,101849.7109,14.55379868,3.242485558
144,82.44577305,78.88639415,25.80234441,63.90504914,0.9415862201,152.5434176,6.509535789,297.8789978,0,113.3607635,0.002172151813,9.999999747e-05,101906.3828,14.53890419,3.221361646
144.1999969,86.54725811,79.87413567,25.79834337,63.85484428,0.9428030912,152.7058838,6.508049488,297.9460449,0,110.0695114,0.0006516455323,62.21537399,101961.9141,14.52470779,3.365131569
144.3999939,82.77192961,78.90372496,25.80160502,63.9172294,0.9405794783,153.0412442,6.506723404,297.8789062,0,107.3718948,0.0001954936597,9.999999747e-05,102017.5469,14.50529385,3.399895412
144.6000061,87.02996736,79.89809229,25.79746093,63.8628597,0.9421986178,153.0750639,6.504551888,297.9434204,0,105.2020721,9.999999747e-05,61.12254715,102072.1797,14.49957466,3.503525019
144.8000031,83.1442575,78.9265958,25.80106484,63.9266957,0.9397669566,153.394738,6.502457142,297.8763123,0,103.9042282,9.999999747e-05,9.999999747e-05,102127.1797,14.48517132,3.487939042
145,87.27653379,79.93378128,25.79699087,63.86756745,0.9417744212,153.2874174,6.498697281,297.9405212,0,103.4412079,9.999999747e-05,61.00984955,102181.4062,14.493927,3.469198708
145.1999969,83.33802299,78.96091093,25.80119429,63.93054924,0.9394019123,153.5376755,6.495625019,297.8734436,0,104.4879837,9.999999747e-05,9.999999747e-05,102236.4453,14.48656654,3.425447333
145.3999939,87.02820904,79.98052134,25.79741561,63.86614876,0.9417282465,153.2562213,6.494162083,297.9385681,0,106.7559509,9.999999747e-05,61.48570633,102291.5234,14.49267387,3.583705965
145.6000061,83.60460123,78.9871732,25.80225059,63.92383949,0.9398557315,153.3137798,6.494418621,297.8714905,0,109.6060333,9.999999747e-05,9.999999747e-05,102347.6719,14.49144268,3.575583451
145.8000031,87.16314882,79.97006395,25.79866457,63.85895557,0.9421868496,152.9207073,6.4952178,297.9378052,0,112.3529892,9.999999747e-05,62.09559631,102403.8516,14.50431442,3.645062015
146,84.07186819,78.98480802,25.80362271,63.91211453,0.9407751354,152.8547592,6.496848106,297.8707886,0,114.7840729,9.999999747e-05,9.999999747e-05,102460.8828,14.50851536,3.588148943
146.1999969,87.60059407,79.93688133,25.7998953,63.85241532,0.9427181118,152.5427719,6.498696804,297.9379272,0,116.562027,9.999999747e-05,62.52420044,102517.7578,14.51633739,3.661722386
146.3999939,84.66596876,78.96979711,25.80461426,63.90370846,0.9415163309,152.4552772,6.501416206,297.8709412,0,117.6023712,9.999999747e-05,9.999999747e-05,102575.2109,14.51636982,3.649611643
146.6000061,88.40754347,79.89430023,25.80056722,63.84992393,0.9430570526,152.3008407,6.504069328,297.9382629,0,117.5529404,9.999999747e-05,62.69147491,102632.1484,14.51582241,3.75314092
146.8000031,85.44656947,78.93361452,25.80489553,63.9020513,0.9417917514,152.2863927,6.507133484,297.8713074,0,116.4451141,9.999999747e-05,9.999999747e-05,102689.2656,14.50947762,3.766955959
147,89.63198427,79.84614856,25.80045339,63.85298305,0.9430661274,152.3261286,6.509120941,297.938446,0,114.1101379,9.999999747e-05,62.67024612,102745.3438,14.50296879,3.860362838
147.1999969,86.36359723,78.87873224,25.80444917,63.90916704,0.9413991883,152.4796177,6.510240555,297.8714905,0,110.9850464,9.999999747e-05,9.999999747e-05,102801.2344,14.49209023,3.829104075
147.3999939,90.85023631,79.81985753,25.79962484,63.86107368,0.9426644784,152.6538654,6.50965929,297.9383545,0,107.4114456,9.999999747e-05,62.58039093,102855.7969,14.48391151,3.905962472
147.6000061,87.05680567,78.84033285,25.80359279,63.92325186,0.9404125244,152.9630993,6.508640289,297.8721313,0,104.0732117,9.999999747e-05,9.999999747e-05,102910.2969,14.46650696,3.907271739
147.8000031,91.55511697,79.83497153,25.79851133,63.87080011,0.9420360564,153.0839568,6.506033897,297.9403381,0,101.1386337,9.999999747e-05,62.14509583,102963.5859,14.46305752,3.969968281
148,87.3847554,78.84314159,25.80277276,63.93722794,0.9394366132,153.4268035,6.502878189,297.8748474,0,99.25037384,9.999999747e-05,9.999999747e-05,103017.1172,14.45026875,3.898795803
148.1999969,91.51621766,79.88451606,25.79779716,63.87760812,0.9415527503,153.3775754,6.498515606,297.9410706,0,98.62104797,9.999999747e-05,61.72600555,103069.8906,14.45857048,3.901355866
