Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
117,286.5585369,41.48243432,26.01978045,50.01389424,0.7255097951,144.2541298,6.507265568,297.9320068,0,77.53598785,7.928504467,0.03796958923,54169.07812,11.08966827,2.497786666
117.1999969,283.428153,41.33069874,26.02895739,50.03962834,0.7263797218,142.7632563,6.506357193,297.9798279,0,75.1581955,2.378551245,16.20141983,54168.27344,11.09001255,2.484671251
117.4000015,284.0507453,40.95550129,26.04374091,49.90066489,0.7252646284,144.2847603,6.505681992,297.951355,0,73.14033508,16.52030945,1.620141983,54167.19141,11.07131004,2.502529164
117.5999985,283.5392178,40.98718051,26.03452265,49.95383192,0.725330381,143.1717743,6.504410744,297.9326172,0,71.38680267,5.575055122,0.1620142013,54165.66016,11.05735302,2.513750633
117.8000031,282.087616,41.51721247,26.04200649,50.20833226,0.7291290871,143.1589302,6.501859188,297.9908752,0,70.14448547,1.672516465,17.54888153,54164.31641,11.08011913,2.520723593
118,283.39077,40.78952576,26.05172591,49.89958372,0.7256249893,144.5354204,6.500864983,297.9628601,0,69.92516327,19.3866291,1.754888177,54162.78906,11.05432034,2.524793754
118.1999969,283.8037833,40.88335637,26.03557149,49.93768395,0.725224227,143.5576034,6.500846386,297.9433899,0,70.0943222,8.93921566,0.1754888147,54161.08594,11.03654861,2.551383496
118.4000015,282.8278447,41.53630083,26.04035827,50.21219051,0.7291633027,143.6874478,6.500681877,298.0102234,0,70.2727356,2.681764841,19.0905056,54159.84766,11.057024,2.576939992
118.5999985,284.4918061,40.94009604,26.05165432,49.93755066,0.7261925048,145.5344271,6.500394821,297.9771729,0,70.52046204,23.76548767,1.909050584,54158.49609,11.05978107,2.533539443
118.8000031,284.6766959,40.65242724,26.02991379,49.82035259,0.7235006026,143.7095029,6.500729561,297.9501038,0,70.88299561,12.23593616,0.1909050494,54156.73828,11.03676414,2.525304708
119,283.4211737,41.44571728,26.03645067,50.15653974,0.7282756801,143.8112641,6.499857426,297.9342041,0,71.10915375,2.288443327,0.01909050532,54155.49609,11.07531929,2.526493737
119.1999969,282.1340143,41.32707969,26.03628732,50.12637802,0.7280404328,142.878946,6.499591351,297.9746094,0,71.69011688,0.6865330338,13.44951057,54154.41016,11.07400322,2.52240258
119.4000015,283.543423,41.05682121,26.04307071,49.98263472,0.726498856,144.2796593,6.499345779,297.9472656,0,72.37171173,12.28517532,1.344951153,54153.35156,11.08080006,2.493971914
119.5999985,283.4493939,40.92311876,26.02876036,49.92723081,0.7250339472,142.9518948,6.499312878,298.0907288,0,73.15344238,3.685552597,41.14379501,54152.12109,11.07554722,2.472600518
119.8000031,287.7432502,40.31275543,26.05581098,49.57769142,0.7220531617,148.3380592,6.499459743,298.0116882,0,73.94752502,51.40921402,4.114379406,54151.0625,11.08906746,2.433156031
120,288.1559653,39.54921125,26.00298182,49.25535846,0.715151177,143.680989,6.498236656,297.9421387,0,74.6831131,26.4646759,0.4114379585,54148.80859,11.05674648,2.344966089
120.1999969,285.0068616,40.95790486,26.01867656,49.88526394,0.7239490335,143.2327701,6.498738766,298.0662231,0,75.91301727,7.93940258,39.13753128,54147.78906,11.09382153,2.433092631
120.4000015,287.8829833,40.20197477,26.04237632,49.48813472,0.7203783089,147.2851642,6.500742435,297.9868774,0,76.93196106,49.09679794,3.913753271,54147.01953,11.08716488,2.421845741
120.5999985,287.7930515,39.913078,26.00169651,49.37681955,0.7166172059,143.4032962,6.503208637,297.9299622,0,77.15009308,23.28128815,0.3913753331,54145.44531,11.04685783,2.416534223
120.8000031,284.4923554,41.47879634,26.02216479,50.07718776,0.7265677987,143.4098007,6.503029823,298.0362854,0,76.38500214,6.984386444,34.5283165,54144.77734,11.11492825,2.44006448
121,286.0387156,40.26719367,26.04242488,49.5490797,0.7210206262,145.8909629,6.503724575,297.9645081,0,75.70150757,41.45941925,3.452831507,54143.84375,11.08828735,2.412263633
121.1999969,285.6102796,40.23201539,26.01402593,49.57167367,0.7195031869,142.9353909,6.504496098,297.9169312,0,74.72891235,17.25902939,0.3452831507,54142.21875,11.0575037,2.425874552
121.4000015,282.6146291,41.53223599,26.03115201,50.16505442,0.728089744,142.9124241,6.503089428,298.0101318,0,73.45010376,5.177708626,30.19567871,54141.28125,11.11106586,2.453472588
121.5999985,284.0692894,40.40732232,26.04905473,49.68521475,0.7229115604,145.031705,6.501964092,297.946991,0,72.74138641,34.56673813,3.019567728,54140.02734,11.09228802,2.411482457
121.8000031,283.7747395,40.32218212,26.02259535,49.67841631,0.7212486203,142.4259197,6.500650406,298.2585449,0,72.47496033,10.37002182,87.4015274,54138.17969,11.07554817,2.393476479
122,290.9947772,39.70122304,26.10686057,49.26662301,0.7208696868,156.3846416,6.49849081,298.0764771,0,72.73555756,116.3441696,8.740153313,54137.54297,11.14483643,2.340178345
122.1999969,292.456681,37.40373005,25.95393328,48.22840503,0.7008995574,143.2369021,6.500358105,297.9544983,0,73.86204529,60.88737106,0.8740152717,54133.55859,10.95881271,2.291402555
122.4000015,287.0269572,41.42981624,26.01722852,50.04565856,0.7256055069,145.0599902,6.498071194,297.8899536,0,74.22583008,23.03748322,0.08740153164,54132.21094,11.13042355,2.39131158
122.5999985,281.5364953,40.52859434,26.01968768,49.78128957,0.7226589233,140.7587803,6.49793911,297.9877625,0,75.53085327,6.911244869,33.91414642,54131.14844,11.10494137,2.374556808
122.8000031,284.5165793,40.54277388,26.04207432,49.69528913,0.7228890995,144.9475955,6.4990201,297.9159546,0,76.86831665,37.0144043,3.391414642,54130.62891,11.12101746,2.386015011
123,283.8994741,40.23445535,26.00967811,49.58287355,0.7196103037,141.4519002,6.49941349,298.2677002,0,77.77626038,11.10432148,99.81915283,54129.52734,11.10704613,2.33190856
123.1999969,292.173383,39.61290141,26.09518361,49.10226236,0.7188950235,157.1702457,6.499538422,298.0503845,0,78.53308105,129.8450928,9.981915474,54129.89844,11.1750412,2.292238902
123.4000015,293.2396923,37.24646305,25.93258184,48.05142325,0.6980831378,142.2047114,6.501476765,297.9050293,0,79.23863983,62.27391434,0.9981915355,54126.47266,10.99000931,2.200556013
123.5999985,286.2339825,41.589732,26.0086952,50.05235477,0.7253250895,143.7151433,6.49897337,298.1206665,0,79.16201019,18.68217468,70.55231476,54125.89844,11.1789856,2.308901329
123.8000031,288.753421,39.06037691,26.04133607,48.89921968,0.7135725489,148.6134999,6.498675823,297.9452209,0,80.10704041,90.61006165,7.055231571,54125.31641,11.13533497,2.228457824
124,288.1657893,38.88622768,25.97487417,48.87892917,0.7091080306,141.2233342,6.501251698,298.6932678,0,81.1496582,27.18301964,208.1157379,54123.46875,11.06695747,2.249187778
124.1999969,292.8595483,40.7153151,26.30253835,49.57780877,0.7384695149,187.2984687,6.5011096,298.2318726,0,81.15966797,284.5202942,20.81157303,54130.60156,11.45964813,2.305615773
124.4000015,301.648066,33.87317857,25.66719737,45.88209432,0.6717992689,140.2354286,6.506533146,297.9350586,0,81.24449921,145.7230988,2.081157446,54124.40625,10.82361317,2.057058861
124.5999985,291.3580747,42.49585633,25.99048534,50.2326163,0.7265070677,147.0050017,6.503349304,298.3547668,0,79.1329422,43.71693039,132.4008026,54123.59766,11.19828033,2.325610742
124.8000031,292.875966,38.382054,26.09060507,48.43868866,0.7119974932,160.4611629,6.501713753,298.0167542,0,78.34111023,188.3101196,13.24008083,54123.96094,11.18268776,2.185128479
125,293.0689933,36.69254466,25.90855285,47.76922656,0.6938799704,140.8014535,6.501842499,297.8274536,0,78.17086792,81.84739685,1.324008107,54119.79688,10.98524857,2.130717238
125.1999969,283.3864416,41.77159202,26.01520029,50.191723,0.7270129294,142.0964585,6.496795177,298.1002197,0,77.94814301,24.55421829,88.64151764,54119.16406,11.21933556,2.257305548
125.4000015,286.5563078,38.56167582,26.05201714,48.71615828,0.7118309722,148.0049145,6.495543957,297.8782654,0,79.76702881,113.6093521,8.864151001,54118.62891,11.15608501,2.167602056
125.5999985,286.1410604,38.55605152,25.9723312,48.77684243,0.7074133259,139.1611172,6.494677067,298.8543701,0,82.05737305,34.08280563,272.7389526,54116.69531,11.11249924,2.124285853
125.8000031,285.0717739,41.58034216,26.4139707,50.07205317,0.7548908262,200.8816116,6.491591454,298.1679688,0,84.70533752,367.9449463,27.27389526,54129.00781,11.71472549,2.217634145
126,295.847866,32.94256187,25.47641982,45.18319348,0.664544322,132.6198899,6.499083042,297.8218994,0,88.596138,155.8504333,2.727389574,54123.57422,10.8192091,1.93646659
126.1999969,289.918344,43.64678948,25.98007345,50.55030165,0.7302990944,145.1917983,6.498863697,298.1904907,0,89.44846344,46.75512695,123.6934433,54125.03906,11.29178047,2.293003292
126.4000015,291.2090008,38.3104383,26.01743808,48.17283816,0.7057760733,151.6389934,6.501311779,297.8525696,0,90.44760895,169.8399048,12.36934471,54126.32422,11.1871748,2.110124382
126.5999985,288.8391689,38.5108115,25.93894102,48.48090103,0.7024458841,138.2754952,6.503443718,299.2583313,0,90.43415833,50.95196915,392.8575745,54125.24219,11.12228298,2.083591065
126.8000031,262.116691,45.62558091,26.64940143,52.29607117,0.8079010901,228.4583669,6.499725819,298.2902222,0,89.57749939,532.947937,39.28575516,54149.95312,12.25030518,2.334742685
127,277.2641602,35.88988411,24.91923811,45.66982196,0.6771445083,126.3840526,6.506150246,297.8020935,0,90.22626495,235.5905151,3.928575754,54148.02734,10.90245438,1.976454933
127.1999969,290.284726,42.16713193,25.9567289,49.889992,0.7202882887,142.8297953,6.5061059,298.3468933,0,88.25318146,70.67715454,179.5752869,54148.25781,11.23331356,2.236168617
127.4000015,291.9777015,38.76284923,26.09989029,48.30217362,0.7120654287,163.6181341,6.507034302,297.8785706,0,86.35157013,254.8730927,17.95752907,54151.13281,11.27263165,2.137069181
127.5999985,289.2162376,36.55648653,25.89552592,47.6111844,0.6910098079,135.9508497,6.508683205,299.8617554,0,84.05470276,76.46192932,555.8592529,54147.60938,11.03010559,2.024019113
127.8000031,238.7826631,51.90102939,26.81047629,55.922683,0.8749707383,238.6766409,6.497239113,298.5402527,0,81.09902191,759.6166382,55.58592606,54179.10547,12.76296711,2.509704663
128,255.2438412,49.90148139,24.11917359,49.37913481,0.7469719192,129.7355283,6.492624283,297.874054,0,82.76628113,358.6460266,5.558592319,54184.46094,11.30348587,2.36330464
128.1999969,292.0862053,36.06267818,25.80867698,47.26135048,0.6861195305,135.0841744,6.499078751,298.6404114,0,86.21515656,107.5938034,253.3210602,54180.73438,10.99854088,2.058277439
128.3999939,293.0827677,40.33805454,26.32546965,49.13291575,0.7345110816,192.450049,6.504203796,298.0592651,0,87.06771088,372.2539368,25.33210564,54190.03906,11.53863621,2.273782401
128.6000061,295.3466681,34.12016681,25.65574772,45.9503489,0.6719988825,134.4377603,6.51377964,297.7010193,0,85.91012573,190.0269318,2.533210516,54185.03906,10.88711739,2.039302034
128.8000031,283.6367483,43.15665178,26.01242592,50.56899432,0.7305290447,141.2863246,6.513259888,298.4255066,0,80.90317535,57.00807953,212.0062256,54185.28125,11.27052689,2.350814105
129,286.0161802,38.63227436,26.20394015,48.55304794,0.7197683722,169.0856411,6.512586594,297.9559631,0,76.1516037,298.4306641,21.20062256,54188.54297,11.3258791,2.201872561
129.1999969,289.0521252,34.9806748,25.86605813,46.99669388,0.6839497309,135.2352825,6.511995316,297.6657104,0,71.63760376,146.957077,2.120062351,54182.33984,10.94507599,2.055013987
129.3999939,277.1335243,42.26319619,26.04937952,50.5990214,0.7323343062,139.2617644,6.503512859,298.2970886,0,67.35916901,44.08712006,183.5027771,54180.47656,11.26298904,2.295443053
129.6000061,281.6656537,37.69042223,26.21384397,48.5267571,0.7171312686,160.5210311,6.499419689,297.9156189,0,66.49996185,251.5564575,18.35027695,54180.70312,11.25359631,2.185111496
129.8000031,286.1897679,35.2448205,25.92432783,47.39132554,0.6892433177,135.4241688,6.499225616,299.8683777,0,67.23828888,75.4669342,540.7230225,54174.10547,10.97047138,2.070903317
130,244.3234844,50.27394091,26.8881093,55.76835208,0.8744790334,239.1217183,6.485007763,298.6601868,0,68.0555954,748.8633423,54.07230377,54201.58594,12.75926876,2.510958313
130.1999969,258.9547595,49.88043495,23.91286922,49.21621676,0.747024542,129.7582841,6.478826523,297.9610596,0,74.61855316,387.463501,5.407230377,54204.52344,11.31020737,2.354857084
130.3999939,296.6782305,35.18693859,25.72808255,46.79384442,0.6809134716,136.5787148,6.483607292,297.5658569,0,83.58278656,180.0793457,0.5407230258,54199.46094,11.01829147,1.969403044
130.6000061,280.4512418,41.93465148,26.00483844,50.1967994,0.7254837849,137.0485752,6.484404087,298.2552185,0,90.62432098,54.02380371,210.6884613,54200.97656,11.36483002,2.13377485
130.8000031,288.6555755,38.53304871,26.06292667,48.00367219,0.7088973308,158.6361528,6.488114834,297.6878052,0,97.39537811,278.5401611,21.06884575,54205.65625,11.37084293,1.994970585
131,286.2947074,37.40278823,25.90289043,47.7965304,0.6929268428,131.7175968,6.495366573,300.1209717,0,102.659729,83.56204987,683.545166,54205.78125,11.18688488,1.917168699
131.1999969,220.6993933,61.70322798,26.58104529,57.88001094,0.8921230618,215.5566304,6.485671997,298.2920227,0,105.0211182,915.5518188,68.35451508,54243.43359,12.89315033,2.553502721
131.3999939,251.2180849,60.18019528,24.48548113,52.51397481,0.7981604075,136.5046329,6.482645035,297.5587463,0,111.3274002,345.8521729,6.835451603,54259.44531,11.84814835,2.485329277
131.6000061,275.5039262,37.00879644,25.87785065,47.41093967,0.6893008116,122.3162003,6.494960308,298.0635376,0,118.7682495,103.7556458,196.8514862,54263.30078,11.20420647,1.89946136
131.8000031,293.839234,43.53637917,26.0384587,48.94798949,0.716536949,154.3432494,6.505786896,297.5317688,0,121.2540665,266.8587341,19.68514824,54272.25781,11.44721222,2.149872818
132,280.5523095,42.38588953,25.99340224,49.38455357,0.714310725,131.6960204,6.516933918,299.849884,0,119.4632721,80.05762482,646.2218018,54278.39453,11.37473583,2.091224649
132.1999969,204.849101,62.0712889,26.60937015,57.07432196,0.880707015,217.3516333,6.507741928,298.1129761,0,113.2078094,866.2277832,64.62217712,54321.47266,12.84258461,2.543395012
132.3999939,249.0411558,56.75927658,24.86266949,52.09688022,0.7827453876,132.314807,6.503486156,297.4177856,0,110.6969223,318.9801941,6.462217808,54336.11328,11.78034592,2.385611726
132.6000061,270.0539231,38.65382375,25.99936042,48.49776061,0.7030991075,123.2444247,6.512577534,298.0061646,0,109.8070374,95.69405365,209.7544403,54339.96875,11.28754044,1.973246086
132.8000031,287.0021356,41.71730573,26.10130236,48.87739754,0.7163929922,151.4502017,6.516129971,297.4378052,0,105.2526398,282.0713196,20.97544479,54345.98438,11.44078922,2.056151399
133,274.4942036,40.41753336,26.03616355,49.31650512,0.7132836176,129.0902669,6.517326832,299.9901428,0,99.33802795,84.62139893,712.1244507,54348.125,11.35978031,1.95778975
133.1999969,219.5607785,62.15833751,26.54302062,57.85904244,0.8914193727,211.7787757,6.500574589,298.1155396,0,92.93473816,948.355896,71.21244812,54382.90625,12.87543011,2.541615268
133.3999939,248.1041154,58.66652968,24.7837726,53.22857289,0.8012401454,133.9713508,6.488835812,297.3526611,0,93.28369904,357.1055603,7.121244431,54395.01953,11.89349174,2.414756667
133.6000061,264.052221,35.89838738,25.99666004,47.80030082,0.6944080652,118.2763909,6.495346069,298.063324,0,98.2543335,107.1316757,246.7819824,54396,11.2185955,1.850447573
133.8000031,287.9950694,40.35007495,26.15663192,48.60185204,0.7156418643,157.7897045,6.499336243,297.4067688,0,100.5769958,333.7532654,24.67819786,54401.8125,11.48498344,1.995251507
134,275.178566,39.23356297,26.02070378,48.87369006,0.7072274108,127.4550797,6.506687641,300.3654785,0,101.370224,100.1259842,827.0194702,54403.60156,11.33419895,1.940550021
134.1999969,224.0257427,68.73588125,26.3624141,59.3659051,0.9007717172,190.5008395,6.492465019,298.2739868,0,99.20378876,1103.557861,82.70195007,54436.09766,12.80885696,2.661233176
134.3999939,254.6061455,67.57383678,24.86714494,55.61558795,0.8469459185,149.1143829,6.481988907,297.3609009,0,102.8078766,448.5074768,8.270195007,54454.34375,12.25112438,2.638760619
134.6000061,258.1949058,36.68709539,25.89941247,47.82041584,0.6964049854,114.3708265,6.491241455,298.3216858,0,110.5212631,134.5522461,327.3769226,54458.35938,11.29673004,1.801000463
134.8000031,286.6000119,43.25460452,26.14513552,48.72477327,0.7251214867,172.0451422,6.495689392,297.3922424,0,114.4808502,448.8976746,32.73769379,54470.88672,11.67061615,1.989878335
135,275.7526597,41.44966162,25.98898428,49.20872468,0.7123407709,127.3711398,6.504580498,301.2159119,0,116.7401581,134.6693115,1089.468628,54476.05859,11.4563942,1.903399472
135.1999969,243.7522656,76.06077084,26.04936204,60.78684288,0.9041162014,158.7194014,6.492331982,298.3126526,0,115.4130173,1438.014404,108.9468613,54502.96094,12.7365799,2.66521235
135.3999939,251.733278,75.16052202,25.52899642,59.23441921,0.8965086292,159.9142755,6.479724884,297.1648865,0,119.0688095,528.3048096,10.89468575,54529.28906,12.74826431,2.689572154
135.6000061,244.3046899,44.79617881,25.86139943,50.71024924,0.7405815464,116.2801423,6.491783142,298.0388184,0,127.7010269,158.4914398,313.8301697,54542.25,11.67014599,2.041635586
135.8000031,280.6784458,45.96898727,25.9629742,48.5596654,0.7177013472,147.6630245,6.50455761,297.1992188,0,131.4277954,437.2861938,31.38301659,54555.28125,11.53247261,2.098167193
136,273.0333683,48.98427423,26.09090168,51.69090249,0.7477162553,132.4700535,6.515035629,300.9837952,0,130.1214294,131.1858521,1067.804321,54566.92578,11.73710442,2.158777649
136.1999969,233.8840125,76.32001829,26.10852781,60.688277,0.9034680893,160.7626972,6.505797863,298.214447,0,124.6336517,1413.137207,106.7804337,54598.35938,12.77964497,2.679420617
136.3999939,251.3791356,74.81794784,25.58979099,59.20299957,0.8944415259,158.6851614,6.496553421,297.1076355,0,122.8983536,541.2145996,10.67804337,54625.39062,12.73634338,2.725744182
136.6000061,245.7642263,46.71235405,25.9273658,51.45603832,0.7513080931,119.0660161,6.505393982,298.1525879,0,124.7977982,162.3643646,359.3852844,54638.55469,11.76665497,2.06827389
136.8000031,274.3718464,46.71772249,25.96533035,48.88118719,0.726181009,151.6516499,6.51330471,297.1855774,0,123.101593,497.7055664,35.93852997,54652.16406,11.61667633,2.067032719
137,271.0917454,47.48133677,26.09748126,51.52028016,0.7451757143,131.1833233,6.518624306,301.4312439,0,118.3020554,149.3116608,1211.925415,54661.01953,11.73828793,2.0353978
137.1999969,249.3320088,76.48018694,25.99954308,60.90224109,0.9043266925,155.3710193,6.501437187,298.2508545,0,111.380249,1500,121.192543,54685.25,12.80533695,2.629638622
137.3999939,252.6010582,75.45915992,25.62908799,59.70194637,0.8991917189,157.9433321,6.485841274,297.1752625,0,111.3987045,499.5953979,12.11925411,54709.55078,12.79321575,2.679033939
137.6000061,240.6544853,41.31874485,25.8695494,49.66364828,0.725516513,111.3972883,6.495851517,297.5737305,0,117.5783844,149.8786163,192.1243439,54719.30859,11.5933609,1.856456207
137.8000031,280.5456556,40.90691645,26.08992569,48.49067883,0.7078491465,132.268793,6.50835228,297.4048462,0,119.6750488,44.9635849,9.999999747e-05,54725.49609,11.49890232,1.880146276
138,275.8946395,43.18060549,26.10269847,50.25145107,0.729092475,131.2596846,6.519154072,298.5571289,0,116.8452377,13.48907566,314.2854614,54732.30859,11.65464878,1.958102018
138.1999969,281.2676347,43.33691636,26.18441287,48.79631141,0.7280626436,169.6311371,6.527517796,297.8241577,0,109.7081451,389.9737549,31.428545,54744.42578,11.72300243,1.987540986
138.3999939,293.1405296,34.17899196,25.90301005,45.76592718,0.668657675,125.3177774,6.535260201,301.0514221,0,99.22808838,116.9921265,933.1022949,54739.96484,11.16949463,1.570667847
138.6000061,242.5987945,73.81536501,26.12519718,60.49086003,0.9040096714,167.7451428,6.508251667,298.4668579,0,85.64543915,1229.30603,93.31022644,54762.04688,12.81879044,2.603244062
138.8000031,255.2686102,71.43318455,25.01240083,57.14400144,0.8714754083,154.5148411,6.484955311,297.542572,0,82.97805786,427.8517151,9.331023216,54777.94531,12.51602268,2.595359479
139,247.1319852,30.52222672,25.75586234,44.9750261,0.6633673254,98.95979988,6.494283676,297.8188782,0,89.50584412,128.3555145,150.4723053,54775.08203,11.04423809,1.495764589
139.1999969,298.2196573,37.88456855,26.16228494,48.03643114,0.7003554957,145.6764594,6.50105238,297.6644287,0,92.20728302,38.50665283,9.999999747e-05,54773.88281,11.45306492,1.788412866
139.3999939,284.5540858,35.99481097,26.08153998,47.64187598,0.6936425735,128.9955183,6.508267879,298.4441223,0,92.31397247,11.55199623,221.0267029,54771.44531,11.37555504,1.689030281
139.6000061,301.8456846,36.70186158,26.23168086,47.1688264,0.6996287632,166.6916506,6.513444424,297.9091492,0,89.52483368,269.1151428,22.10267067,54772.78125,11.53669071,1.724921926
139.8000031,300.9641266,31.30067684,25.93405675,44.8515824,0.6581870653,127.1289167,6.521192551,300.151062,0,84.67314148,80.73454285,642.6868286,54763.46094,11.08882713,1.496772509
140,237.0977608,57.50603585,26.66552888,57.32017847,0.8863574417,223.7780448,6.505548,298.551178,0,76.70728302,854.7954102,64.26868439,54792.42578,13.05659199,2.388906779
140.1999969,245.0331914,54.14138914,24.0626301,50.57796935,0.7686316107,123.6789493,6.497529507,297.8443909,0,75.08414459,366.6831055,6.426868439,54797.92578,11.70555115,2.228537218
140.3999939,292.1105832,29.82158721,25.86707692,44.31256144,0.6527529217,119.5506965,6.50782299,298.4080505,0,76.56858063,110.0049286,209.8596954,54787.1875,10.9983263,1.535769315
140.6000061,309.605367,35.96034703,26.35991875,47.29878428,0.7002102681,175.7623764,6.509791851,297.8566895,0,73.89995575,303.9312744,20.98596954,54785.52734,11.54283524,1.755714913
140.8000031,293.5038728,30.56836632,25.9563282,44.82561406,0.6583061451,124.054663,6.514993191,300.0834351,0,70.52971649,91.17938232,638.916748,54774.13281,11.05361366,1.504404881
141,241.1872956,55.45715212,26.73082549,56.98965735,0.8846730407,226.1495621,6.4976511,298.6152344,0,65.04161072,858.1721802,63.89167404,54799.99219,13.04562473,2.398074546
141.1999969,246.6186783,54.38131345,23.97153323,50.68696072,0.7711165311,124.0038624,6.486533642,297.8415833,0,66.57463074,413.0621948,6.389167309,54803.61328,11.72838306,2.229850456
141.3999939,290.1112004,29.79483837,25.82608995,44.3752551,0.6538749388,119.009382,6.496678829,298.776123,0,72.46212769,123.9186554,309.777771,54792.34766,11.02897167,1.509946994
141.6000061,299.5551862,37.17750046,26.59507677,48.10184279,0.7269687867,205.3259745,6.499950886,298.0201721,0,74.24175262,446.1901855,30.97777557,54799.26172,11.90358067,1.796312399
141.8000031,293.1623677,29.60410381,25.59244874,43.75937693,0.6488105532,119.5241712,6.508699417,297.5799561,0,74.8030777,207.4892883,3.097777605,54787.86719,11.02741718,1.438304436
142,286.7005927,38.07405281,26.10397693,48.78869836,0.7058508064,133.9416996,6.510272026,298.331665,0,71.82514191,62.24678421,234.5861359,54782.46484,11.46595573,1.793197257
142.1999969,290.4678048,34.35809374,26.25210154,46.59430105,0.6932786596,158.8806553,6.512946129,297.8166504,0,68.25919342,309.1412354,23.45861244,54779.69141,11.46816254,1.67979352
142.3999939,290.0570945,31.2356595,26.00129489,45.36851641,0.6644530969,125.1915232,6.516871929,300.2400818,0,63.59701157,92.74236298,688.2469482,54768.01562,11.12840748,1.525586754
142.6000061,241.2073186,59.73762577,26.57802565,57.98539556,0.8928950219,212.1271983,6.493497849,298.7153625,0,57.36392593,925.81604,68.82469177,54790.52734,13.02528381,2.512832475
142.8000031,252.5129943,59.8367615,24.00896971,52.28357387,0.7995318056,132.1950438,6.476912498,297.8790283,0,60.57405853,465.6097717,6.882469654,54794.87891,11.95250702,2.40654649
143,282.404166,29.37257012,25.6814631,44.09653249,0.6523165361,114.0461202,6.487150192,298.9741211,0,70.30857086,139.6829376,359.5239258,54783.57422,11.06497097,1.411267321
143.1999969,290.759898,38.60912836,26.65052949,48.84131248,0.7474407559,217.5674416,6.493397236,298.145874,0,75.88186646,519.2322998,35.95239258,54795.55469,12.17104435,1.827671389
143.3999939,287.6457356,30.49217282,25.21292583,43.77793041,0.6518032493,117.506815,6.509037495,297.6485291,0,79.05522156,261.8035278,3.595239162,54785.96875,11.1171608,1.433537321
143.6000061,291.6976981,36.17738409,26.07153244,47.78106719,0.6919586002,132.5528657,6.517575264,298.5330505,0,75.92887878,78.5410614,274.2484436,54779.60938,11.43739128,1.701634969
143.8000031,291.6581923,35.78812351,26.3053045,47.09448829,0.7047792268,173.549989,6.520839691,297.9206848,0,69.44083405,374.2590942,27.42484474,54780.19531,11.67863274,1.674555339
144,289.0516194,30.13502202,25.87875782,44.55163891,0.6560646993,121.8275088,6.524968147,300.6899109,0,61.6415863,112.2777328,794.9741211,54767.21094,11.12414646,1.385291947
144.1999969,245.3824924,68.23341558,26.27931667,59.67052297,0.9021641711,185.140928,6.494001865,298.9943237,0,52.17127991,1069.28125,79.49741364,54784.44531,12.91616631,2.692669306
144.3999939,262.8335017,69.7367717,24.26846837,55.21209051,0.8519689594,149.9690807,6.469722748,298.0800171,0,55.20534897,564.4050293,7.949741364,54792.03516,12.32791519,2.737953511
144.6000061,270.9882139,30.64142557,25.20030298,44.34421597,0.659163573,110.4068642,6.482584476,297.5591431,0,67.81676483,298.9736633,0.7949741483,54782.33984,11.15751839,1.441660514
144.8000031,287.2215165,35.69304461,26.06804465,47.77558297,0.6923802238,130.1343839,6.495542049,298.6002808,0,75.18309784,89.6920929,314.8363037,54776.31641,11.48040676,1.677122118
145,289.519167,36.56002443,26.26262599,47.24855574,0.71129699,178.7767178,6.506785393,297.9376221,0,77.48498535,436.2594299,31.48363113,54780.42578,11.82322216,1.677978719
145.1999969,291.3889373,30.18887518,25.71384555,44.23327425,0.6530440323,120.3737367,6.522819996,301.0909119,0,75.29534149,130.8778381,907.8099976,54769.53125,11.20154476,1.332763714
145.3999939,247.153307,73.55825226,26.09927054,60.48770879,0.9041607888,166.9539137,6.500581264,299.2398071,0,66.67073059,1221.394897,90.78099823,54787.13672,12.87238121,2.741618926
145.6000061,259.3083396,74.96177855,24.68245288,57.14183726,0.8848520195,162.0749122,6.481098652,298.1777344,0,67.08255768,675.024292,9.078100204,54801.9375,12.65886784,2.81797023
145.8000031,256.4401438,35.61217853,24.80147632,46.05807409,0.6847102793,110.9157237,6.496438503,297.5621338,0,75.15582275,368.9825134,0.9078099728,54798.14062,11.41274261,1.549533569
146,284.7062945,33.79042569,26.04675863,46.80737095,0.6802319625,124.661245,6.512523174,298.8076172,0,76.98768616,110.6947556,375.7199402,54791.35156,11.44848442,1.520775492
146.1999969,278.9637952,39.45561763,26.4072834,48.68743772,0.7410818773,196.2216505,6.52003479,298.0551147,0,72.49480438,528.5858765,37.57199478,54800.98438,12.13937759,1.760848007
146.3999939,277.8158455,30.94943158,25.44854248,44.47534457,0.6586612286,116.2600137,6.531556606,297.5708313,0,65.02766418,289.9143066,3.757199526,54790.54297,11.23906803,1.368125044
146.6000061,278.0942395,35.64265271,26.12819059,48.00526594,0.6960576858,128.1213182,6.529892921,298.6910706,0,52.91122055,86.97429657,332.9107361,54781.26562,11.50375175,1.598487948
146.8000031,271.7602282,37.5766074,26.5206082,48.63894385,0.7372175353,183.3131233,6.517486572,298.0783997,0,41.51631927,460.9970093,33.29107285,54782.80469,11.98356533,1.708004255
147,272.5760554,30.0411886,25.67924245,44.5973853,0.6602731255,116.2620351,6.508655548,297.6548767,0,35.07714081,267.1401978,3.329107523,54767.01172,11.16039085,1.350360442
