Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
176.6000061,269.2393783,76.87468641,26.02127231,61.03307002,0.9044516411,152.7754419,6.509095669,297.9721069,0,104.9655762,81.49180603,11.34255314,82752.28125,15.3453846,3.51920846
176.8000031,269.3853832,76.84639805,26.02175577,61.04466723,0.9044183297,152.8505106,6.508006573,297.8665161,0,101.8507156,43.1894455,1.13425529,82769.64844,15.33872986,3.526842069
177,266.9429443,76.80572224,26.01200601,61.03031772,0.9044106901,153.0352909,6.505793571,297.975708,0,99.17223358,12.95683384,72.57633209,82786.98438,15.33375072,3.514328404
177.1999969,268.0835861,76.85035772,26.01461485,61.03367769,0.9043330885,152.9639141,6.502612114,297.8827209,0,97.37857056,46.41650009,7.257632732,82803.6875,15.32843304,3.490701825
177.3999939,267.474542,76.81514285,26.01319061,61.03679252,0.9043327371,153.0527597,6.499072075,298.1256714,0,96.856987,13.9249506,125.0749207,82820.35938,15.32765484,3.454183793
177.6000061,270.3941737,76.90551626,26.02171405,61.04666318,0.9042242798,152.7982245,6.496133804,297.9978943,0,97.74958038,94.04838562,12.50749207,82836.5625,15.32585239,3.449887653
177.8000031,270.4630397,76.8565708,26.02451674,61.05960109,0.9042662286,152.8606659,6.494408607,297.881134,0,99.81443024,52.85562897,1.25074923,82853.24219,15.32903481,3.461740019
178,267.8370935,76.8015911,26.015033,61.04355162,0.9043594208,152.9873911,6.493089676,298.002655,0,102.5672913,15.8566885,79.71392059,82870.96094,15.33493423,3.40170444
178.1999969,268.9308969,76.83808026,26.01841362,61.04525458,0.9043661509,152.8380523,6.493301392,297.899292,0,105.8502808,54.19538879,7.971392155,82889.10938,15.33886242,3.404859336
178.3999939,268.1798069,76.79448203,26.0176118,61.04530231,0.9044490292,152.8816984,6.495804787,298.165863,0,109.0447617,16.2586174,135.7218933,82908.09375,15.34457684,3.447799058
178.6000061,270.8963352,76.87747944,26.02760504,61.05048882,0.9044347995,152.5969913,6.499781132,298.0336609,0,111.2352524,105.226593,13.57218933,82926.96875,15.34535122,3.48928802
178.8000031,271.3091906,76.83316276,26.03159111,61.06353744,0.9045129031,152.616249,6.503125668,297.9066467,0,111.837822,63.83218765,1.357218862,82945.875,15.34648514,3.460718599
179,267.8568529,76.78482811,26.01913759,61.03711264,0.9045677691,152.8400391,6.504446507,298.0444336,0,111.1092834,19.1496563,87.54664612,82965.24219,15.34624577,3.366157742
179.1999969,268.7315594,76.83192844,26.02154805,61.03462605,0.9045253634,152.7519219,6.504961014,297.9312134,0,109.8570557,64.13964081,8.754664421,82984.13281,15.3417387,3.352162646
179.3999939,268.2493654,76.79979082,26.01978326,61.03902152,0.9045233162,152.8295599,6.504013062,298.2192993,0,108.3951645,19.24189186,146.3061218,83002.71875,15.33942223,3.293494881
179.6000061,271.2878127,76.90148146,26.02910179,61.04676125,0.9043998932,152.5610492,6.502690315,298.0615234,0,107.314621,116.8931122,14.63061237,83020.39844,15.33350658,3.29271537
179.8000031,271.9314136,76.85561842,26.03264248,61.0672895,0.904418987,152.6099335,6.501063347,297.921814,0,106.7598801,68.52414703,1.463061213,83037.86719,15.33170986,3.293362234
180,268.4127635,76.79983305,26.01934276,61.04376893,0.9044638114,152.8464178,6.498051643,298.0530396,0,106.8556671,20.55724525,86.63264465,83055.98438,15.33280945,3.20622024
180.1999969,269.3327323,76.8394282,26.02181544,61.0438557,0.9044288441,152.7348253,6.496425152,297.9347534,0,108.1596375,63.95061874,8.663264275,83074.20312,15.33230114,3.242382593
180.3999939,268.6778687,76.79505139,26.02069817,61.04714192,0.904482297,152.8000321,6.49717474,298.2202454,0,110.1053009,19.18518639,145.2999878,83093.02344,15.33522224,3.310178551
180.6000061,271.4744478,76.88153452,26.03064011,61.05285476,0.9044359797,152.5088785,6.497327805,298.059967,0,111.747757,116.1168518,14.52999878,83111.45312,15.33565617,3.249600259
180.8000031,272.1290673,76.82971572,26.03524002,61.07211016,0.9045121417,152.5252487,6.498290062,297.9211731,0,113.3384705,66.94488525,1.45299983,83130.14062,15.33796787,3.268926295
181,268.2357227,76.77326848,26.02141627,61.0423848,0.9045902219,152.7704363,6.500786304,298.048584,0,114.5398407,20.08346558,84.27854156,83149.96875,15.33990097,3.320332439
181.1999969,268.6239969,76.80677033,26.02328811,61.03545436,0.9045980304,152.6965894,6.503528595,297.9369202,0,114.7401733,62.12203979,8.427853584,83169.78125,15.33830166,3.337768571
181.3999939,267.9902185,76.77430228,26.02144669,61.03665412,0.9046217359,152.7676571,6.505980015,298.2096558,0,113.8477402,18.63661194,140.0935974,83189.53906,15.33673763,3.337557394
181.6000061,270.5559367,76.8634145,26.02994515,61.04096188,0.9045344421,152.5378337,6.507598877,298.0624695,0,111.9764099,111.2081375,14.00935936,83208.34375,15.33007622,3.338702586
181.8000031,271.3838628,76.83176692,26.03287284,61.06092248,0.9045245574,152.5626415,6.507546902,297.9274597,0,109.4594193,66.24638367,1.400936007,83226.47656,15.32489586,3.31636809
182,267.967364,76.78897909,26.01911174,61.03736041,0.9045182918,152.8224565,6.507030964,298.0556946,0,106.9659729,19.87391472,84.4620285,83244.89062,15.31993866,3.33616255
182.1999969,268.7915281,76.83649959,26.02053344,61.03595909,0.9044363468,152.7517522,6.505049229,297.9427795,0,104.6750259,62.40856934,8.446202278,83262.61719,15.31368732,3.304342714
182.3999939,268.2901288,76.80371578,26.01874866,61.04105195,0.9044249222,152.8464731,6.503601551,298.2145386,0,103.180275,18.72257042,139.7875519,83280.21094,15.31032658,3.345780404
182.6000061,271.0939406,76.8988914,26.0271341,61.04757366,0.904292561,152.5840842,6.500995636,298.0649109,0,102.2579803,111.1819839,13.978755,83296.9375,15.30551338,3.295945078
182.8000031,271.536038,76.85184004,26.03059506,61.0657998,0.9043184948,152.6526532,6.498979092,297.9319153,0,102.383606,65.56802368,1.397875428,83313.67969,15.30491066,3.321853969
183,268.3751381,76.79712113,26.01874098,61.0455358,0.9043862683,152.8609732,6.497747421,298.0531006,0,103.3103333,19.67040634,81.68500519,83331.32031,15.30686855,3.327914529
183.1999969,269.1392279,76.83262501,26.02068729,61.04429353,0.904364738,152.7483781,6.499459743,297.9524841,0,104.7289429,59.92440033,8.1685009,83349.26562,15.30600643,3.451171907
183.3999939,268.5076202,76.79615332,26.01968859,61.04529834,0.9044199543,152.8110621,6.500549793,297.8600769,0,105.4555054,26.29176903,0.8168500662,83367.46875,15.30759811,3.408024342
183.6000061,266.2905217,76.75970506,26.0116005,61.02984889,0.9044695837,152.9489116,6.502776146,297.9322815,0,105.7575684,7.887530804,56.8327446,83386.29688,15.30750179,3.459632593
183.8000031,266.8888058,76.78610963,26.01355056,61.02942097,0.9044587232,152.8887706,6.50383091,297.8601074,0,105.163269,2.366259336,9.999999747e-05,83404.82031,15.30546093,3.411968024
184,265.5047184,76.75274506,26.00858275,61.02217407,0.9044724241,152.9903804,6.504540443,297.9715576,0,104.1544876,0.709877789,70.03785706,83423.4375,15.30335426,3.408417976
184.1999969,267.1647145,76.80012277,26.01403997,61.0293016,0.9044217445,152.874174,6.504975796,297.890686,0,102.8593979,34.45513535,7.00378561,83441.45312,15.2986145,3.422920246
184.3999939,266.7508043,76.77699286,26.01293695,61.03123145,0.904421011,152.9425379,6.503168583,298.0903015,0,101.390007,10.33654022,108.4467087,83459.10938,15.2968998,3.319587724
184.6000061,269.1114015,76.8485902,26.02021291,61.03970724,0.9043230918,152.7468102,6.501077175,297.9736328,0,100.6498642,75.71312714,10.8446703,83476.07031,15.29247379,3.309334308
184.8000031,269.068002,76.81156498,26.02146729,61.04922586,0.9043402764,152.815777,6.49707222,297.8661499,0,100.7401581,37.35255432,1.084467053,83492.9375,15.29332829,3.199287164
185,266.7630595,76.76663427,26.01279066,61.03597224,0.9043917404,152.9627115,6.494766235,297.9581604,0,102.4377747,11.20576572,67.20701599,83510.6875,15.29571056,3.231153678
185.1999969,267.6655115,76.79304066,26.01559552,61.03895075,0.9043889908,152.8501442,6.492607117,297.8635559,0,105.0461273,38.73897171,6.720701218,83528.67969,15.29926205,3.17661958
185.3999939,266.957612,76.75580419,26.01423645,61.03904895,0.9044533381,152.8915579,6.49285841,298.084259,0,108.5230637,11.6216917,117.4075851,83547.54688,15.3050108,3.21125061
185.6000061,269.3586707,76.81694504,26.02329772,61.04702976,0.9044553259,152.6297151,6.494863987,297.9585876,0,111.8919678,83.35253143,11.7407589,83566.57031,15.30826187,3.232946127
185.8000031,269.3699018,76.77310368,26.02572689,61.05484583,0.904546864,152.6478064,6.498564243,297.8504028,0,114.4605026,41.49712372,1.174075842,83586.19531,15.31197453,3.280609066
186,266.2163449,76.72924488,26.01510172,61.02859804,0.9046300554,152.8404439,6.503370285,297.955719,0,115.5490417,12.44913673,72.44419098,83606.78125,15.3135643,3.321252111
186.1999969,266.6348556,76.75748791,26.01752217,61.02313023,0.9046483044,152.7779037,6.508467674,297.864563,0,114.7170868,43.98464203,7.244418621,83627.16406,15.30978394,3.369281792
186.3999939,265.9884081,76.73664115,26.01486128,61.02208161,0.9046412144,152.8527114,6.512034893,298.1038208,0,111.848587,13.19539261,124.7500076,83647.07031,15.30446434,3.352569321
186.6000061,268.4932108,76.82091949,26.02249279,61.02923672,0.9045303839,152.6572119,6.513207436,297.9800415,0,107.5592041,91.34090424,12.47500134,83665.5,15.29371929,3.324040832
186.8000031,269.0322215,76.80172696,26.02338072,61.04462804,0.9044649951,152.7172829,6.512107372,297.8656311,0,102.8038635,50.73633575,1.247500062,83682.89844,15.28376293,3.315976027
187,266.4219329,76.76883504,26.01247397,61.02827105,0.9044300069,152.9529793,6.50916481,297.9911499,0,98.48821259,15.22090054,80.99369049,83699.96875,15.2755537,3.301088787
187.1999969,267.5732941,76.81593012,26.015145,61.03135461,0.9043227279,152.8888232,6.505500317,297.8945312,0,95.34844208,54.34675598,8.099369049,83716.21094,15.26679516,3.322560571
187.3999939,267.0661937,76.78396732,26.01431,61.03517878,0.904308776,152.9984936,6.501309395,298.1612244,0,93.67086029,16.30402565,135.8135376,83732.19531,15.26382828,3.304167971
187.6000061,269.9096987,76.87206771,26.02264557,61.04387451,0.9041673761,152.7318412,6.497379303,298.0301208,0,93.6690979,105.088501,13.58135414,83747.55469,15.2601347,3.296753662
187.8000031,270.2102635,76.82645623,26.02683227,61.0591513,0.9041955526,152.8057301,6.494272232,297.9058838,0,95.23684692,63.90414047,1.358135462,83763.22656,15.26258755,3.293131912
188,267.7059995,76.77628339,26.01712958,61.04472337,0.9042930398,152.9491621,6.493756771,298.0466614,0,98.04550934,19.17124176,87.22348785,83780.10156,15.26744652,3.346581643
188.1999969,268.8240783,76.81617814,26.01980321,61.04594005,0.9042844778,152.7733651,6.495668888,297.9495544,0,101.0544662,65.1446991,8.722349167,83797.4375,15.27006721,3.402091425
188.3999939,268.4275764,76.781006,26.01994967,61.04855299,0.9043597018,152.8044699,6.500082016,298.2293701,0,103.2988968,19.54340935,139.5596008,83815.42188,15.27348709,3.479633176
188.6000061,270.9612644,76.86590356,26.02815466,61.05141902,0.9042888145,152.4986139,6.50479269,298.1180725,0,103.7776871,114.9117126,13.95595932,83832.96875,15.27087498,3.494616484
188.8000031,271.9057155,76.83572825,26.03366479,61.0683109,0.9043286549,152.5065143,6.508478165,297.9984741,0,102.3793106,83.0205307,1.395595908,83850.07031,15.26785374,3.490662382
189,268.9784573,76.79995007,26.02241406,61.04673048,0.9043669183,152.7433945,6.510095596,297.900177,0,99.51099396,47.01586914,0.1395595968,83867.21094,15.26283836,3.45460166
189.1999969,266.6649422,76.77152149,26.01333468,61.03056748,0.9043723948,152.942702,6.510859013,298.0009766,0,95.99923706,14.10476112,66.56759644,83884.21875,15.25535011,3.492955831
189.3999939,267.3175709,76.80870878,26.01465041,61.02924268,0.9042893183,152.9079495,6.510001183,297.9270935,0,92.17823029,45.8824501,6.656759739,83900.33594,15.24582481,3.498356618
189.6000061,266.8120186,76.78553322,26.01398152,61.0303269,0.9042696756,153.0214576,6.507194996,298.1344604,0,88.70298004,13.76473427,107.8406982,83915.79688,15.2396431,3.458086668
189.8000031,268.8353774,76.8534002,26.01996165,61.03451962,0.9041301159,152.8567956,6.503818989,298.0451355,0,86.35144806,83.12879181,10.78407001,83930.35938,15.23152065,3.470886948
190,268.9198827,76.82089334,26.02361721,61.04378725,0.9041244815,152.9574016,6.499762058,297.9484558,0,85.34593201,55.79473114,1.078407049,83944.71094,15.22929478,3.441487284
190.1999969,267.2232897,76.78169773,26.01739818,61.03619485,0.9041818934,153.0907685,6.496583939,298.0646667,0,85.96364594,16.73841858,72.77145386,83959.5625,15.23036003,3.444619143
190.3999939,268.1258598,76.8144595,26.01876657,61.03761396,0.9041413432,152.9630867,6.494190216,297.9821167,0,87.84753418,55.62314606,7.277145863,83974.55469,15.232131,3.412535391
190.6000061,267.8677867,76.78596959,26.01938733,61.04207609,0.904186229,152.9956323,6.492727757,297.8995972,0,90.6891098,28.69566727,0.7277145386,83990.14062,15.23743534,3.372438727
190.8000031,266.4457895,76.75544332,26.0132636,61.03481214,0.9042691449,153.0455312,6.493179321,297.9662781,0,94.11522675,8.608699799,52.88685226,84006.72656,15.24352837,3.374151507
191,267.1409135,76.77664027,26.01455135,61.03703685,0.9042809026,152.9252012,6.49557972,297.8962708,0,97.35733795,28.46049881,5.288685322,84023.85156,15.24726677,3.397495218
191.1999969,266.5311932,76.75227804,26.01303152,61.03515571,0.9043463932,152.9447401,6.499408722,298.0508728,0,99.63894653,8.538149834,86.86798859,84041.58594,15.25081348,3.41811797
191.3999939,268.1378104,76.80138353,26.01813114,61.03888545,0.9043188452,152.7595992,6.503288746,297.9687805,0,100.3906097,58.51050568,8.686799049,84059.09375,15.24981022,3.409961534
191.6000061,267.9840211,76.77809251,26.0188455,61.04199713,0.9043523887,152.8019361,6.506138325,297.8850098,0,99.59461975,30.93766594,0.8686798811,84076.44531,15.24795914,3.384272393
191.8000031,266.0858693,76.75142806,26.01159261,61.02854329,0.9043843914,152.9475181,6.507472515,297.9645081,0,97.66228485,9.281299591,58.55324554,84093.75781,15.24459839,3.3462532
192,266.7177699,76.78114143,26.01317933,61.02859357,0.9043310192,152.9046998,6.507518291,297.8908691,0,95.19792938,33.02937698,5.855324268,84110.40625,15.23784733,3.335882447
192.1999969,266.1110274,76.75941045,26.01173074,61.02797775,0.9043265,153.0008288,6.507460594,298.0713501,0,92.71476746,9.908813477,96.82788086,84126.75781,15.23136997,3.386843118
192.3999939,267.9555431,76.81982619,26.01736499,61.03263809,0.904216968,152.8523487,6.505907059,297.9849548,0,90.25078583,68.63790894,9.682787895,84142.16406,15.22406387,3.359412076
192.6000061,267.8844541,76.7927077,26.01946676,61.03876414,0.9042106854,152.9455484,6.503427029,297.8971863,0,88.41281128,40.15642548,0.9682788253,84157.22656,15.2197485,3.349055691
192.8000031,266.1977005,76.75906194,26.01333154,61.02965477,0.9042494516,153.086906,6.501077175,297.9967041,0,87.56518555,12.04692745,65.45639801,84172.52344,15.21754265,3.360826243
193,267.0530574,76.78828322,26.01534442,61.03177538,0.9041999778,153.0038443,6.498412132,297.9200745,0,87.65405273,43.17815018,6.545639992,84187.59375,15.21626186,3.321223146
193.1999969,266.6409677,76.76159166,26.01537742,61.03389985,0.9042268324,153.0629753,6.496034622,298.1209717,0,88.8104248,12.95344448,107.0172653,84202.91406,15.21899319,3.27683299
193.3999939,268.7240091,76.822555,26.02083716,61.04064564,0.9041446238,152.8254437,6.495286942,298.0250549,0,90.91578674,79.83704376,10.70172596,84218.23438,15.21908951,3.297678044
193.6000061,268.9155124,76.79198117,26.02399887,61.0500484,0.9041888014,152.8481706,6.49519062,297.9246521,0,93.31589508,49.77204132,1.070172668,84233.99219,15.2234621,3.268327214
193.8000031,267.0760591,76.75702899,26.01635376,61.03936576,0.9042812628,152.943474,6.496372223,298.0301208,0,95.7575531,14.93161201,70.97398376,84250.64062,15.22801304,3.26684538
194,267.8527206,76.78726913,26.01777885,61.03965124,0.9042735568,152.8096278,6.497715473,297.9417114,0,97.72439575,49.24737167,7.097398281,84267.44531,15.23045158,3.22468766
194.1999969,267.3695663,76.75913716,26.01705528,61.04068256,0.9043292021,152.8523262,6.499712944,298.1532593,0,99.15764618,14.77421093,113.7952805,84284.61719,15.23298168,3.217042195
194.3999939,269.363496,76.82208513,26.02311218,61.04488362,0.9042622957,152.6139192,6.502856255,298.0508728,0,99.79013824,86.22879791,11.37952805,84301.53906,15.2294836,3.269845585
194.6000061,269.6107379,76.79319456,26.02583906,61.05403294,0.9043015731,152.6502941,6.504961967,297.9443665,0,99.16375732,55.07010651,1.137952805,84318.26562,15.22808933,3.242453351
194.8000031,267.2532211,76.760246,26.01677612,61.03758251,0.9043507925,152.837277,6.50698328,298.0531616,0,97.70204926,16.52103233,72.56304169,84335.25781,15.22416687,3.275075382
195,267.7716633,76.79474611,26.01769018,61.03430876,0.9042919643,152.7755178,6.50787735,297.9685974,0,95.42884064,52.77186584,7.256304264,84351.67188,15.21728992,3.273806815
195.1999969,267.2613369,76.77137498,26.01693613,61.03510238,0.9042937897,152.8769343,6.507209778,297.8881836,0,92.80142975,24.77402496,0.7256304622,84367.67188,15.21162224,3.257336159
195.3999939,265.593169,76.74449665,26.0107584,61.02477777,0.9043115972,153.0307983,6.506797791,297.9516907,0,90.44265747,7.432207108,50.11396408,84383.6875,15.20456886,3.331121146
195.6000061,266.1155758,76.7656983,26.01227141,61.02551948,0.9042616382,153.0075054,6.505323887,297.8877258,0,88.24279022,25.75148964,5.011396408,84399.14844,15.19842148,3.325470654
195.8000031,265.5488721,76.74392692,26.01153295,61.02470079,0.9042672223,153.0962891,6.502734661,298.0350342,0,86.63671112,7.725447178,83.27908325,84414.35938,15.19574833,3.284573624
196,267.1191192,76.78845984,26.01635223,61.03029212,0.9041818525,152.9688338,6.499613285,297.9544678,0,86.0666275,54.82142258,8.327908516,84429.05469,15.19258404,3.249510438
196.1999969,266.9603666,76.76170353,26.01821142,61.03503347,0.9041968972,153.0350293,6.497050285,297.8753052,0,86.74332428,27.2378521,0.8327908516,84443.96875,15.19278145,3.249856461
196.3999939,265.5796481,76.73312772,26.01250221,61.02804089,0.9042571826,153.1156778,6.494635105,297.9481506,0,88.44168091,8.171355247,55.78828812,84459.42969,15.19717026,3.188861129
196.6000061,266.3872145,76.75530027,26.0140197,61.03208152,0.9042398285,153.0111456,6.492014885,297.8781738,0,91.10736847,2.451406717,9.999999747e-05,84475.10938,15.20269871,3.088098157
196.8000031,265.2570945,76.72243723,26.01003499,61.02712656,0.9043092218,153.0504738,6.490768433,297.9766235,0,94.82230377,0.7354220152,66.01490021,84491.71875,15.21003246,3.052864141
197,266.8225563,76.75529357,26.01462218,61.03649366,0.9042976342,152.8692916,6.492451668,297.898468,0,99.03070068,30.65723038,6.601490021,84508.91406,15.21396542,3.107607843
197.1999969,266.4217296,76.72945214,26.01393908,61.03714034,0.9043721253,152.8689103,6.495227814,298.0725708,0,102.5606155,9.197169304,99.02610016,84526.83594,15.22089863,3.081413178
197.3999939,268.2457187,76.77663991,26.02002315,61.04325915,0.9043602984,152.6380437,6.497450352,297.9651184,0,104.9857788,66.03795624,9.902609825,84544.70312,15.22463036,3.005200149
197.6000061,268.1761005,76.74517411,26.02119653,61.04880833,0.9044250311,152.660878,6.501222134,297.8702698,0,106.5272141,30.38186073,0.9902610183,84563,15.22486401,3.065974422
197.8000031,265.7882849,76.71368638,26.01226921,61.03007121,0.9044904431,152.822273,6.504543781,297.9398804,0,106.5531235,9.11455822,57.91580963,84581.78125,15.22476196,3.05150203
198,266.1514519,76.73546863,26.01342794,61.02805807,0.9044768077,152.775425,6.507181644,297.8669128,0,105.2567062,2.734367371,9.999999747e-05,84600.20312,15.21992874,3.054641952
198.1999969,264.7862356,76.7092879,26.00817147,61.01998045,0.904480119,152.89823,6.508544922,297.9711304,0,102.9060211,0.820310235,68.63969421,84618.41406,15.21479416,3.042455455
198.3999939,266.1788499,76.74959239,26.01281743,61.02595265,0.904412081,152.8033156,6.507700443,297.8878784,0,100.0119858,32.33337021,6.863969803,84635.65625,15.20773315,2.994708197
198.6000061,265.7822575,76.73079127,26.01178325,61.02770386,0.9043940223,152.8938875,6.505909443,298.0778198,0,97.45889282,9.700011253,105.7889481,84652.4375,15.20185947,2.990584293
198.8000031,267.765473,76.7894265,26.0181742,61.03474345,0.9042830755,152.7255309,6.503508091,297.9669495,0,95.61820984,71.6524353,10.57889462,84668.41406,15.19458389,2.993673701
199,267.6789648,76.75874272,26.01977436,61.04199705,0.9042895191,152.8127778,6.500240326,297.8657837,0,94.73706818,34.89373016,1.057889462,84684.22656,15.19250298,2.966068419
199.1999969,265.6632255,76.72432622,26.01198264,61.02985087,0.9043373301,152.9724064,6.497032166,297.949646,0,95.16390991,10.46811867,64.36956024,84700.53906,15.19341278,2.943558842
199.3999939,266.4559687,76.74721216,26.01401186,61.03334239,0.9043114041,152.8805291,6.494844913,297.8760986,0,96.87111664,3.140435457,9.999999747e-05,84717.03125,15.19416237,2.948428837
199.6000061,265.1590603,76.71136209,26.00956134,61.02695433,0.9043721533,152.9533027,6.494852066,297.9857788,0,99.45011139,0.9421306849,70.95714569,84734.39844,15.19732761,2.993381414
199.8000031,266.7167995,76.74489063,26.01475054,61.03528031,0.9043575207,152.7814826,6.4958992,297.9012451,0,102.0222931,34.68318176,7.095715046,84751.94531,15.19992161,2.991304364
200,266.3417152,76.71925881,26.01425674,61.03644939,0.9044142431,152.8051515,6.499328613,298.094696,0,104.1791382,10.40495491,107.2136154,84770.10938,15.20162868,3.061335709
200.1999969,268.1902883,76.76997552,26.02061119,61.04177136,0.9043820179,152.5808809,6.501281261,297.9818115,0,104.9598694,74.07546234,10.72136116,84787.89062,15.20268631,2.977981379
200.3999939,268.2795786,76.74143315,26.02215038,61.04927443,0.9044209576,152.6148618,6.503521919,297.8801575,0,104.972023,37.23246384,1.072136164,84805.73438,15.200984,3.003911769
200.6000061,265.8457896,76.71150215,26.0127599,61.03089204,0.9044657405,152.8041352,6.505797386,297.9617004,0,104.0821838,11.16973972,63.48160553,84823.96875,15.1981163,3.027677798
200.8000031,266.2803254,76.73642983,26.01389276,61.02942932,0.9044321582,152.7569604,6.506972313,297.8757629,0,102.2829208,35.57213211,6.348160744,84841.73438,15.19272518,3.016811659
201,265.6226986,76.71632789,26.01175947,61.02816458,0.9044303594,152.8518944,6.5072999,298.0671387,0,100.017334,10.67163944,106.5806122,84859.17188,15.18757629,3.016774573
201.1999969,267.4796517,76.77350511,26.01776842,61.03399595,0.9043286454,152.686762,6.506413937,297.9590149,0,97.62002563,72.67555237,10.65806103,84875.70312,15.17985153,3.005505535
201.3999939,267.4247081,76.74699631,26.01914981,61.04063586,0.9043238823,152.7739892,6.503941059,297.857605,0,95.57843781,36.45582199,1.06580615,84891.82031,15.17574406,2.970921965
201.6000061,265.3718263,76.71585313,26.01133959,61.02751206,0.9043542709,152.9584435,6.501512527,297.9522095,0,94.52732086,10.93674755,68.32161713,84908.19531,15.17273808,2.982912131
201.8000031,266.1819236,76.74219926,26.01361907,61.03023589,0.9043084211,152.8833111,6.498456955,297.8625793,0,94.44245148,38.99360657,6.832161903,84924.32031,15.17130756,2.941860908
202,265.6462674,76.71531279,26.01274615,61.03117357,0.904336222,152.9521319,6.49689579,298.0793457,0,95.58184814,11.69808197,117.0235214,84940.82812,15.17190266,2.972961429
202.1999969,267.8513255,76.77311907,26.01939867,61.04020314,0.9042633172,152.701325,6.49720192,297.9693604,0,97.33885193,82.00515747,11.70235252,84957.27344,15.17031288,3.022051894
202.3999939,268.0286946,76.741349,26.02205839,61.04909189,0.9043105137,152.7221737,6.498229027,297.8648071,0,98.97216034,45.41399002,1.170235276,84974.0625,15.17237473,3.029398654
202.6000061,265.8559912,76.70925814,26.01322868,61.03390875,0.9043880354,152.8656734,6.498692036,297.9763184,0,100.1981583,13.62419701,76.33005524,84991.47656,15.17644215,2.968523977
202.8000031,266.675193,76.73790472,26.01539036,61.03532117,0.9043698261,152.7496334,6.498195171,297.8791199,0,101.243187,47.81385803,7.633005619,85008.79688,15.17821026,2.896525785
203,266.1733281,76.71058445,26.01436342,61.03629259,0.90441015,152.8051896,6.497290134,298.1212769,0,102.4881363,14.34415722,129.0353241,85026.375,15.18184853,2.837659979
203.1999969,268.521801,76.77133031,26.02212205,61.04542567,0.9043439178,152.5303094,6.497894764,297.9904175,0,104.0934982,94.09127045,12.90353298,85043.77344,15.18004322,2.874095743
203.3999939,268.8971622,76.73561706,26.02520078,61.05741914,0.9043993392,152.5441026,6.498342037,297.87146,0,105.4507294,51.66685486,1.290353298,85061.36719,15.18243599,2.852308435
203.6000061,266.1708919,76.7001685,26.01462478,61.03695553,0.9044725593,152.7442475,6.498509884,297.9892578,0,106.6343536,15.50005627,80.33840942,85079.71875,15.18557358,2.813062077
203.8000031,266.8814546,76.72687996,26.01694693,61.03703526,0.904463773,152.6355166,6.498189926,297.8835449,0,107.7513199,52.20997238,8.033841133,85098.05469,15.18646526,2.771354764
204,266.3797819,76.69859838,26.01572714,61.03824379,0.9045043818,152.6921722,6.49846077,298.1423645,0,108.9970245,15.66299248,136.6622925,85116.71094,15.18841362,2.765863587
204.1999969,268.7207297,76.75802043,26.02422285,61.04663173,0.9044544006,152.4160028,6.499411583,297.9981079,0,110.1308365,101.3789139,13.6662302,85135.0625,15.18658733,2.777136182
204.3999939,269.308595,76.72270409,26.02757491,61.06114189,0.9045038485,152.4171829,6.499696732,297.8713989,0,110.8839798,55.01639938,1.366622925,85153.41406,15.18792629,2.749570891
204.6000061,266.1510395,76.68760577,26.0155687,61.03612067,0.9045603431,152.6659751,6.50108099,297.9935913,0,111.5274506,16.50491905,82.69164276,85172.63281,15.18761444,2.784004838
204.8000031,266.6902377,76.71368226,26.01766437,61.03397764,0.9045525541,152.5771516,6.503783703,297.8894958,0,111.6114197,54.78286362,8.269164085,85191.83594,15.18337822,2.846373724
205,266.1726606,76.68994947,26.01594227,61.03439537,0.9045712017,152.6442379,6.5067029,298.153595,0,110.6134644,16.43485832,138.659729,85210.96094,15.18013763,2.871441944
205.1999969,268.3608835,76.75477548,26.02363801,61.04043499,0.9044840042,152.407786,6.506626606,298.0074158,0,108.4513474,104.1900864,13.86597252,85229.00781,15.17526722,2.779246253
205.3999939,269.0675138,76.7284605,26.02652601,61.05691209,0.9044713045,152.4392054,6.505862236,297.8805847,0,106.3302917,57.53711319,1.386597276,85246.54688,15.16928387,2.794962059
205.6000061,266.0339232,76.69765687,26.01454819,61.03414006,0.9044858445,152.7161118,6.502781391,298.0013428,0,104.5076675,17.2611351,82.93083191,85264.26562,15.16779613,2.71501458
205.8000031,266.790224,76.72882946,26.01666577,61.03540016,0.9044256224,152.6401979,6.502016068,297.8959656,0,103.9227905,55.40086365,8.293083191,85281.86719,15.16032028,2.822883976
206,266.2934425,76.70226272,26.01542471,61.03711107,0.9044447499,152.7182234,6.501981258,298.1576843,0,103.6290665,16.62025833,138.0095367,85299.5625,15.15847111,2.850723892
206.1999969,268.5775806,76.76649918,26.02302834,61.04461017,0.9043502099,152.4556314,6.501608849,298.0180054,0,103.354187,103.7989807,13.80095387,85316.67188,15.15470982,2.83641318
206.3999939,269.1264822,76.73326894,26.02671282,61.05894981,0.9043789749,152.4850767,6.501407623,297.8927917,0,103.2317734,59.56358337,1.380095363,85333.71094,15.1530304,2.854296499
206.6000061,266.2877235,76.69939725,26.01556772,61.03782332,0.9044363468,152.7212291,6.500888824,298.0164185,0,103.1882858,17.86907578,83.65171051,85351.35156,15.1535511,2.833106774
