Time Step,Discharge rate,Sugar feed rate,Soil bean feed rate,Aeration rate,Back pressure,Water injection/dilution,pH,Temperature,Acid flow rate,Base flow rate,Cooling water,Heating water,Vessel Weight,Dissolved oxygen concentration,Yield Per Step
178,289.5767156,97.06521265,28.55484797,64.35522609,0.6865497033,135.5595039,6.498712063,297.8635254,0,126.4259567,9.999999747e-05,9.999999747e-05,104392.1094,9.97163868,4.357364096
178.1999969,285.3534043,94.93986572,28.36751595,64.12892308,0.6995179625,136.1827228,6.498551369,297.9285889,0,127.4662857,9.999999747e-05,62.82320404,104412.0859,10.10914993,4.253675903
178.3999939,288.4093145,96.77523064,28.53700481,64.35781123,0.6880343788,135.2963795,6.498822689,297.863678,0,128.5608826,9.999999747e-05,9.999999747e-05,104432.0938,9.978648186,4.418837064
178.6000061,286.2241725,95.00941736,28.35273138,64.10051526,0.6992792746,136.4949265,6.500968456,297.929718,0,129.5504761,9.999999747e-05,63.01359177,104452.5625,10.08845997,4.387106036
178.8000031,291.5622672,97.3185493,28.53308425,64.3016371,0.6857088569,136.2397398,6.501407623,297.8650208,0,129.6769257,9.999999747e-05,9.999999747e-05,104472.5,9.955573082,4.451385687
179,289.0940715,95.52409261,28.3499153,64.04734218,0.6970431423,137.3964377,6.501183033,297.9301453,0,129.6393738,9.999999747e-05,62.92661667,104492.5078,10.09754944,4.235399096
179.1999969,291.9707925,97.38488303,28.52541249,64.28297791,0.6857372883,136.4802381,6.499925137,297.8635559,0,129.6882477,9.999999747e-05,9.999999747e-05,104512.2422,9.982536316,4.307657793
179.3999939,287.9308166,95.24809838,28.33509554,64.04785986,0.6986989703,137.2022227,6.499022007,297.9299927,0,130.2415314,9.999999747e-05,63.54964828,104532.375,10.13234711,4.130637017
179.6000061,290.2822447,96.96797454,28.50422182,64.28807721,0.6878413085,136.1284125,6.49767971,297.8634338,0,131.1517487,9.999999747e-05,9.999999747e-05,104552.4609,10.02237034,4.214830814
179.8000031,286.3872227,94.86814765,28.31525437,64.05463457,0.7006637459,136.8378406,6.497696877,297.930542,0,132.6013641,9.999999747e-05,63.88266373,104573.1641,10.16202164,4.099437474
180,289.7344817,96.77288393,28.48439749,64.27983436,0.6887977636,136.0226749,6.495793343,297.8640137,0,134.038208,9.999999747e-05,9.999999747e-05,104593.7031,10.06494141,4.082223156
180.1999969,285.3595197,94.60472679,28.2954761,64.05653698,0.701919717,136.5615097,6.496334076,297.9311829,0,136.2472534,9.999999747e-05,63.92256546,104615.1172,10.19820881,4.024094192
180.3999939,289.2652127,96.60009544,28.46241447,64.2709832,0.6895449239,135.8943207,6.498026371,297.8646545,0,138.2256775,9.999999747e-05,9.999999747e-05,104636.6875,10.05642605,4.230205878
180.6000061,288.2722498,95.12152312,28.28595266,64.00168363,0.6993845952,137.3980419,6.499543667,297.931488,0,139.53125,9.999999747e-05,63.81370926,104658.4844,10.17897129,4.070851462
180.8000031,293.0710426,97.34388684,28.46308468,64.20930188,0.6863039253,136.9805236,6.500444412,297.8649292,0,140.2342834,9.999999747e-05,9.999999747e-05,104679.9922,10.04188347,4.195634301
181,290.9628431,95.62395038,28.28228928,63.95144657,0.6971882536,138.2295944,6.50328064,297.9313965,0,140.5784149,9.999999747e-05,63.68600082,104701.8516,10.14092827,4.189468081
181.1999969,297.1695402,98.08613714,28.46700133,64.14078178,0.6832549597,138.2399274,6.504924297,297.8647766,0,139.7797394,9.999999747e-05,9.999999747e-05,104723.0078,9.987565041,4.332848613
181.3999939,295.3541403,96.41490857,28.28840878,63.87654802,0.6938554894,139.6264098,6.506965637,297.9310608,0,138.3337097,9.999999747e-05,63.64033508,104744.0625,10.09132004,4.260639272
181.6000061,300.8196977,98.71307223,28.4746209,64.07631059,0.680940318,139.5050363,6.507178783,297.8644104,0,136.0661163,9.999999747e-05,9.999999747e-05,104764.1641,9.947452545,4.37210987
181.8000031,297.2702193,96.67880607,28.28846154,63.83031445,0.6932161557,140.4645243,6.507047653,297.9306946,0,133.7203979,9.999999747e-05,63.67801666,104784.0938,10.07646751,4.228670513
182,300.4934297,98.53029359,28.46444897,64.05395839,0.6823342978,139.808799,6.50583744,297.8640442,0,131.4225311,9.999999747e-05,9.999999747e-05,104803.3438,9.947432518,4.352580603
182.1999969,295.6195067,96.22104861,28.27295237,63.82597453,0.6960446859,140.3639515,6.504618168,297.9304504,0,129.611084,9.999999747e-05,63.75001144,104822.6406,10.09335899,4.193999852
182.3999939,297.6776758,97.84009787,28.44005886,64.06043005,0.685983774,139.3997251,6.50323534,297.8642273,0,128.2838593,9.999999747e-05,9.999999747e-05,104841.6172,9.969834328,4.342676621
182.6000061,292.9781164,95.57484665,28.25193165,63.83765542,0.6996811955,139.8988664,6.501862049,297.9303589,0,127.5103226,9.999999747e-05,63.6271286,104860.7891,10.12349415,4.161385424
182.8000031,294.8486026,97.16490415,28.41452349,64.0723436,0.6894947312,138.8598886,6.500164509,297.8638,0,127.2855988,9.999999747e-05,9.999999747e-05,104879.8203,10.01153374,4.26532315
183,290.1961367,94.9557134,28.23113282,63.85833589,0.7030844318,139.2656804,6.499967575,297.9301453,0,127.7410355,9.999999747e-05,63.73730087,104899.3828,10.15064144,4.173362382
183.1999969,293.333082,96.76178123,28.39265705,64.07213584,0.6916154792,138.5748638,6.501344204,297.8666992,0,128.2691956,9.999999747e-05,9.999999747e-05,104919.0234,9.998627663,4.437743267
183.3999939,291.8304666,95.15297967,28.22141584,63.81923261,0.7022207132,139.8480241,6.502627373,297.9299622,0,128.2463226,9.999999747e-05,62.2811203,104938.6953,10.12274361,4.290321893
183.6000061,296.2013823,97.249824,28.39093315,64.01604346,0.6896058749,139.5485281,6.503718376,297.8671875,0,127.7155914,9.999999747e-05,9.999999747e-05,104958.0156,9.972553253,4.470599737
183.8000031,294.1510445,95.54327278,28.22057794,63.7729295,0.7006151712,140.6722038,6.504476547,297.928772,0,126.748764,9.999999747e-05,61.2028656,104977.2188,10.0980196,4.318058095
184,297.9139153,97.48408239,28.38610121,63.97198183,0.688896578,140.2768789,6.503975391,297.8652344,0,125.4791336,9.999999747e-05,9.999999747e-05,104995.8828,9.969985962,4.412786321
184.1999969,294.1281526,95.48622632,28.21329925,63.75582649,0.701391495,140.8869496,6.504376888,297.9282837,0,124.4131241,9.999999747e-05,61.40671539,105014.6953,10.09234238,4.335583598
184.3999939,297.6583576,97.29764446,28.37226461,63.95174766,0.6901356509,140.472793,6.501930714,297.8626709,0,123.179512,9.999999747e-05,9.999999747e-05,105032.7891,9.998042107,4.284265217
184.6000061,291.9296959,95.01394074,28.19825963,63.76858323,0.7042582724,140.4587925,6.500489712,297.927124,0,122.9364777,9.999999747e-05,62.91281509,105051.3516,10.14505482,4.15879125
184.8000031,293.8262738,96.48805592,28.34665941,63.98498862,0.6943426677,139.542675,6.496582031,297.8606567,0,123.2574615,9.999999747e-05,9.999999747e-05,105069.6094,10.07533455,4.068383643
185,287.252937,94.04049899,28.17043374,63.81922198,0.7094676984,139.173526,6.495309353,297.9272461,0,125.1529465,9.999999747e-05,63.91942978,105088.8828,10.22579098,4.000416645
185.1999969,289.5431577,95.58393848,28.31379308,64.02952731,0.6987847755,138.2940937,6.493196487,297.8608398,0,127.5409698,9.999999747e-05,9.999999747e-05,105108.3281,10.13941002,3.999563501
185.3999939,285.1585285,93.57522132,28.14468674,63.83702226,0.7116971297,138.5136462,6.49395752,297.9283752,0,130.7851562,9.999999747e-05,64.39406586,105128.8594,10.27042389,3.9603743
185.6000061,289.3810617,95.54891589,28.2943765,64.0217831,0.6987966498,138.1676437,6.495185852,297.8619995,0,133.7129211,9.999999747e-05,9.999999747e-05,105149.6172,10.14231777,4.08762619
185.8000031,287.9899458,94.14134425,28.13525002,63.78496673,0.7086070794,139.3174714,6.498590946,297.9294739,0,136.157074,9.999999747e-05,64.40938568,105171.0469,10.23969746,4.076589559
186,294.7207635,96.65237961,28.30273017,63.94249799,0.6934867471,139.694509,6.501917362,297.8629761,0,137.2334747,9.999999747e-05,9.999999747e-05,105192.1641,10.07398891,4.261698417
186.1999969,294.7877294,95.4617718,28.14798965,63.68045754,0.7020782633,141.3465097,6.506441593,297.9298706,0,136.9866028,9.999999747e-05,64.21916962,105213.2891,10.14831924,4.271865397
186.3999939,302.8104538,98.17415382,28.33116869,63.8297569,0.6865506156,142.1186231,6.508688927,297.8641357,0,134.925827,9.999999747e-05,9.999999747e-05,105233.2656,9.981423378,4.384959357
186.6000061,301.1355732,96.56639494,28.16775551,63.5838168,0.6969898271,143.368114,6.510161877,297.9296875,0,131.977417,9.999999747e-05,63.62957382,105252.7188,10.08834171,4.267600297
186.8000031,306.0712689,98.65334204,28.34064727,63.76904842,0.6847848473,143.3964956,6.509232998,297.8643188,0,128.4350739,9.999999747e-05,9.999999747e-05,105271.0234,9.95272541,4.342144907
187,300.9966335,96.37176036,28.16108619,63.56152459,0.6985813559,143.7200481,6.508243084,297.9288635,0,125.2696075,9.999999747e-05,63.14838409,105289.1406,10.08816814,4.220441907
187.1999969,303.2926898,97.91242932,28.31543615,63.76908526,0.6888270378,143.0886574,6.506108284,297.8648987,0,122.4926529,9.999999747e-05,9.999999747e-05,105306.5859,9.970626831,4.323097527
187.3999939,297.3589436,95.48915486,28.13607082,63.58109203,0.7036249787,143.0504352,6.50445652,297.9283752,0,120.5732422,9.999999747e-05,62.35521317,105324.1641,10.12000561,4.195195179
187.6000061,298.8838427,96.87511989,28.28121811,63.79340876,0.6943021473,142.1810085,6.501806736,297.8641968,0,119.309227,9.999999747e-05,9.999999747e-05,105341.3984,10.02069664,4.252408694
187.8000031,293.0021548,94.54698814,28.11052092,63.6203999,0.7089425341,141.9924935,6.500201702,297.927002,0,119.1098557,9.999999747e-05,62.2804985,105359.1016,10.1733532,4.126707518
188,294.6858968,95.949047,28.25002877,63.82708247,0.699208507,141.1235428,6.499300957,297.8640137,0,119.5458908,9.999999747e-05,9.999999747e-05,105376.9062,10.05716515,4.279924662
188.1999969,291.0133924,94.08189611,28.09110848,63.63285401,0.7115869724,141.497917,6.500626564,297.9290161,0,120.3433151,9.999999747e-05,61.79076004,105395.2969,10.17101192,4.272375287
188.3999939,295.6390538,96.03138314,28.2386876,63.79736983,0.6989109738,141.5096223,6.502585411,297.870697,0,120.6054382,9.999999747e-05,9.999999747e-05,105413.5391,10.01386547,4.493217952
188.6000061,294.612781,94.64511403,28.09005039,63.56869683,0.7086322141,142.6794047,6.505275726,297.9350281,0,120.0891571,9.999999747e-05,59.61123276,105431.7812,10.10787296,4.453856653
188.8000031,300.3710933,96.78610727,28.24431651,63.71636029,0.6952503884,143.093882,6.506149769,297.8778381,0,118.4963531,9.999999747e-05,9.999999747e-05,105449.2266,9.965693474,4.534416845
189,297.7740185,95.12992234,28.09458392,63.51322091,0.7062706553,143.8010082,6.506540775,297.9375,0,116.5621109,9.999999747e-05,57.66867065,105466.4219,10.08605766,4.397504114
189.1999969,300.9506875,96.75296003,28.23603418,63.68600854,0.6957317683,143.5578367,6.506149292,297.8814392,0,114.4673309,9.999999747e-05,9.999999747e-05,105483.0625,9.954483032,4.535340268
189.3999939,297.1932544,94.8550507,28.08244413,63.500272,0.7080416521,143.9016652,6.506156445,297.9390259,0,112.5301895,9.999999747e-05,55.44667816,105499.6328,10.07410526,4.456786582
189.6000061,299.8370465,96.30328129,28.21394788,63.66845561,0.6982970905,143.5745282,6.504353523,297.882782,0,110.5864258,9.999999747e-05,9.999999747e-05,105515.5781,9.975474358,4.4741972
189.8000031,294.8144463,94.30852199,28.06755518,63.51655311,0.7113243631,143.4163737,6.503503323,297.9388428,0,109.3708954,9.999999747e-05,54.71048355,105531.7422,10.10070515,4.404476804
190,296.7149612,95.54738904,28.18821968,63.68604666,0.7024673385,142.8854876,6.501383305,297.8822632,0,108.4865875,9.999999747e-05,9.999999747e-05,105547.5312,10.01561451,4.412540413
190.1999969,291.8147389,93.65776409,28.04967724,63.5449145,0.7151409519,142.6464237,6.500531673,297.9371948,0,108.4574661,9.999999747e-05,54.53801346,105563.7578,10.14255905,4.336082898
190.3999939,293.8616081,94.92086022,28.16700731,63.70986748,0.7059833799,142.1314691,6.498903275,297.8797302,0,108.7607956,9.999999747e-05,9.999999747e-05,105579.8281,10.0575676,4.351021073
190.6000061,289.8096769,93.2487588,28.03537091,63.56395979,0.7176102622,142.0818921,6.497970104,297.9329224,0,109.7221832,9.999999747e-05,55.03218842,105596.3516,10.19220638,4.206283822
190.8000031,291.8630972,94.56316979,28.15280636,63.73043028,0.7081229609,141.5257426,6.497176647,297.8737183,0,111.0520172,9.999999747e-05,9.999999747e-05,105612.9922,10.09632874,4.277580035
191,288.8531594,93.09255842,28.02328019,63.56847855,0.7187045483,141.7966013,6.498216629,297.9299927,0,112.7009201,9.999999747e-05,56.31521606,105630.2578,10.20231533,4.241186237
191.1999969,292.9731425,94.79633706,28.1466303,63.70573186,0.707060973,141.8827063,6.49937582,297.8721619,0,113.9282837,9.999999747e-05,9.999999747e-05,105647.4766,10.07716846,4.361629252
191.3999939,291.5752452,93.60091895,28.01978122,63.51588641,0.7160694936,142.7028127,6.501310349,297.9304199,0,114.6975327,9.999999747e-05,56.97653198,105664.9375,10.17387867,4.292904624
191.6000061,296.4945713,95.48224698,28.15201798,63.64829019,0.7036323177,143.033143,6.501877308,297.8717041,0,114.6906815,9.999999747e-05,9.999999747e-05,105681.9297,10.05323982,4.336423458
191.8000031,294.0903721,94.05972996,28.02014663,63.46855841,0.713792317,143.5807878,6.502547264,297.9299622,0,114.4641113,9.999999747e-05,57.83304596,105698.9922,10.16688728,4.216946663
192,297.7591688,95.70402817,28.15055066,63.62076998,0.7027036346,143.5384435,6.502156258,297.8701782,0,113.9649048,9.999999747e-05,9.999999747e-05,105715.6406,10.05256557,4.279184151
192.1999969,294.3249556,94.03969854,28.0117765,63.45032467,0.7141802258,143.7960212,6.503435612,297.9316406,0,113.6258698,9.999999747e-05,58.45510101,105732.6016,10.15111732,4.285366458
192.3999939,298.7407511,95.75593722,28.14196356,63.5899584,0.7025695778,144.0074061,6.50318861,297.8733826,0,112.7662354,9.999999747e-05,9.999999747e-05,105748.9766,10.0355072,4.327102579
192.6000061,295.2683048,94.09569892,28.00433305,63.42129244,0.7140439171,144.2461349,6.503330708,297.9333496,0,112.0156174,9.999999747e-05,58.15882874,105765.4453,10.15496826,4.227412936
192.8000031,298.4311877,95.6105005,28.13170162,63.57901281,0.7035378595,144.0806624,6.502793312,297.8756409,0,111.2020721,9.999999747e-05,9.999999747e-05,105781.5547,10.03743267,4.322819332
193,294.8188281,93.89083138,27.99224642,63.41156415,0.7153664607,144.2679826,6.502358913,297.933136,0,110.6068954,9.999999747e-05,57.18169022,105797.7422,10.16895771,4.184419713
193.1999969,297.2995836,95.29953844,28.11634295,63.57660569,0.7054210573,143.8990031,6.500650406,297.8730774,0,110.1829529,9.999999747e-05,9.999999747e-05,105813.6094,10.0753212,4.196994599
193.3999939,292.7367771,93.47704609,27.97925447,63.43053456,0.7179570232,143.7228724,6.500432968,297.931366,0,110.4470139,9.999999747e-05,57.7816391,105829.9531,10.19714165,4.143505299
193.6000061,295.6691812,94.91109366,28.09886183,63.58409516,0.7076876793,143.4975128,6.499219894,297.870697,0,110.7890854,9.999999747e-05,9.999999747e-05,105846.0781,10.10289478,4.160851174
193.8000031,291.7195802,93.25522339,27.96683396,63.43359952,0.7194131112,143.4741896,6.499283791,297.9293823,0,111.624321,9.999999747e-05,58.61960983,105862.7031,10.22410107,4.085063044
194,295.0041975,94.7809866,28.0879225,63.58370424,0.7085821161,143.3376363,6.498336315,297.867157,0,112.4267654,9.999999747e-05,9.999999747e-05,105879.1562,10.12795353,4.096556291
194.1999969,291.3455461,93.19240142,27.95671068,63.42845199,0.7199837926,143.4041458,6.498673916,297.9267273,0,113.6154785,9.999999747e-05,59.90654373,105896.1641,10.24776936,4.018711079
194.3999939,294.981635,94.80871932,28.08011406,63.57602265,0.7086322676,143.3585366,6.499584198,297.8659668,0,114.6618118,9.999999747e-05,9.999999747e-05,105913.1953,10.11778545,4.174523805
194.6000061,293.0618863,93.48089146,27.95007227,63.38952518,0.7185168798,144.0196381,6.500822067,297.9260559,0,115.3462982,9.999999747e-05,59.93408203,105930.4531,10.23140621,4.061063646
194.8000031,297.4379019,95.28883964,28.08161607,63.53172329,0.7062673858,144.204738,6.50190115,297.8655701,0,115.5363464,9.999999747e-05,9.999999747e-05,105947.4766,10.09358501,4.199792108
195,295.4223374,93.89153579,27.94924548,63.34343149,0.7164269985,144.8631358,6.50353384,297.9274597,0,115.2963028,9.999999747e-05,60.05887222,105964.6016,10.19717693,4.132413637
195.1999969,300.2024706,95.73244632,28.08318641,63.48033445,0.7040559954,145.206246,6.503633022,297.8668213,0,114.4009552,9.999999747e-05,9.999999747e-05,105981.125,10.07212639,4.187989421
195.3999939,296.9079566,94.09250049,27.94666517,63.30929322,0.715525838,145.4753955,6.505440235,297.9317017,0,113.4727249,9.999999747e-05,60.28772354,105997.8828,10.162076,4.225080011
195.6000061,301.9893052,95.88163854,28.07754527,63.43738378,0.7033296801,145.9657693,6.50565052,297.8743286,0,111.8111038,9.999999747e-05,9.999999747e-05,106013.875,10.03174782,4.298611276
195.8000031,298.5698961,94.19756242,27.94039598,63.26796808,0.7150126286,146.1994141,6.505519867,297.9350891,0,110.0759735,9.999999747e-05,58.575737,106029.7188,10.15733624,4.168380435
196,301.3950292,95.6192143,28.06425197,63.42521147,0.7049179871,146.0241154,6.503651619,297.8760376,0,108.3891296,9.999999747e-05,9.999999747e-05,106044.9531,10.05735779,4.184298051
196.1999969,296.1763526,93.6438184,27.92444013,63.2865776,0.7183801251,145.6390464,6.502481461,297.9342041,0,107.4542084,9.999999747e-05,57.70039368,106060.4297,10.19282532,4.086996101
196.3999939,298.0747878,94.84224355,28.03781605,63.44881347,0.7093471843,145.1790859,6.499816418,297.8731384,0,106.9794617,9.999999747e-05,9.999999747e-05,106075.5703,10.11604691,4.058900782
196.6000061,292.5688696,92.92016288,27.90535848,63.32725737,0.7227669016,144.5850138,6.496880054,297.9269409,0,107.5778122,9.999999747e-05,58.22993851,106091.1016,10.28369236,3.822749697
196.8000031,292.9790312,93.88063833,28.01165164,63.51174311,0.714935129,143.5605578,6.493878365,297.8608093,0,109.3469391,9.999999747e-05,9.999999747e-05,106106.9219,10.21833038,3.82564425
197,287.8819113,92.08765209,27.88225197,63.38875924,0.7278565782,143.0272983,6.493858814,297.9204407,0,112.31604,9.999999747e-05,61.12467194,106123.8516,10.34212303,3.816542668
197.1999969,291.44846,93.64270486,27.99438948,63.52626234,0.7163807921,142.9977892,6.493896484,297.854248,0,115.2830124,9.999999747e-05,9.999999747e-05,106141.0469,10.24180317,3.86165342
197.3999939,288.9603012,92.3944081,27.87242734,63.3602894,0.7262331038,143.3743159,6.494233131,297.9196167,0,118.2442856,9.999999747e-05,63.91762543,106158.9219,10.37218475,3.69298083
197.6000061,292.8848222,94.11289142,27.99438194,63.5056185,0.7138825132,143.388278,6.495800018,297.8534241,0,121.0700226,9.999999747e-05,9.999999747e-05,106177.1328,10.24015427,3.852292464
197.8000031,291.5433687,92.97528049,27.86860738,63.31117155,0.7229550074,144.2198299,6.49835062,297.9219971,0,123.2658997,9.999999747e-05,65.52265167,106195.8672,10.34251404,3.780230861
198,297.5579842,95.14211801,28.00756496,63.4368886,0.7083769132,144.8849192,6.500285149,297.8557129,0,124.4422684,9.999999747e-05,9.999999747e-05,106214.3438,10.19678307,3.885203178
198.1999969,296.0520422,93.87016791,27.87721203,63.23830039,0.7179978924,145.7067803,6.502697468,297.9249268,0,124.8500748,9.999999747e-05,65.88246918,106232.9766,10.29804039,3.813134749
198.3999939,302.0186544,96.00660501,28.02207903,63.37069329,0.7038761722,146.3631167,6.502973557,297.8586121,0,124.289444,9.999999747e-05,9.999999747e-05,106250.9062,10.16625404,3.84280207
198.6000061,298.5953788,94.29656624,27.88052172,63.19312358,0.7157712214,146.6164672,6.503831387,297.9268799,0,123.6267548,9.999999747e-05,65.47688293,106268.9609,10.28392029,3.765886612
198.8000031,303.0847028,96.10992876,28.01762009,63.34183297,0.7034960915,146.8598677,6.503577232,297.8605347,0,122.6123047,9.999999747e-05,9.999999747e-05,106286.4531,10.15409565,3.854112319
199,299.1192419,94.27291851,27.87301958,63.17063298,0.7160998894,146.9439641,6.503237724,297.9275208,0,121.7049026,9.999999747e-05,64.86450958,106304,10.28890514,3.72159843
199.1999969,302.3810856,95.84680142,28.00273708,63.33203174,0.705106645,146.8333922,6.501633167,297.8612061,0,120.930191,9.999999747e-05,9.999999747e-05,106321.1094,10.18007469,3.766933423
199.3999939,297.2927207,93.83097332,27.85574257,63.17997336,0.7188224997,146.5230256,6.501054764,297.9272156,0,120.8011246,9.999999747e-05,64.39780426,106338.6094,10.31669235,3.680402474
199.6000061,300.3370188,95.33588689,27.97946866,63.33877554,0.7080556702,146.3509516,6.500805378,297.8609009,0,120.8959274,9.999999747e-05,9.999999747e-05,106355.9844,10.19321156,3.81952193
199.8000031,296.7060021,93.63891263,27.84194281,63.1722078,0.7200955096,146.4613251,6.501340866,297.9264832,0,121.092804,9.999999747e-05,64.2063446,106373.6875,10.31672096,3.736475823
200,300.7684665,95.34954693,27.97011244,63.31679011,0.7081647968,146.618733,6.502501488,297.860199,0,121.0738983,9.999999747e-05,9.999999747e-05,106391.2344,10.17226887,3.923231799
200.1999969,298.3671867,93.88103426,27.83860584,63.1343925,0.7189130007,147.1183471,6.502580166,297.9257812,0,120.5911942,9.999999747e-05,64.24251556,106408.7031,10.30529976,3.735784601
200.3999939,301.9424225,95.51774189,27.96716697,63.28747014,0.7074584419,147.1344723,6.502160072,297.8594971,0,120.0825806,9.999999747e-05,9.999999747e-05,106425.8516,10.18125725,3.837082964
200.6000061,298.0001795,93.7517892,27.82893778,63.12582736,0.7198934689,147.1379576,6.502934933,297.925354,0,119.7401047,9.999999747e-05,64.38965607,106443.2969,10.29813671,3.793436788
200.8000031,302.3280106,95.47471103,27.95725518,63.26470001,0.7078577546,147.4205619,6.502494812,297.8590393,0,119.0821915,9.999999747e-05,9.999999747e-05,106460.2656,10.17747784,3.854578382
201,298.2658296,93.71812398,27.82085753,63.10740349,0.7203079129,147.3669512,6.50284338,297.9251709,0,118.6082764,9.999999747e-05,64.54264832,106477.4766,10.29992008,3.782406698
201.1999969,302.2031865,95.35378075,27.94643233,63.25027354,0.7086988242,147.5390864,6.502084255,297.8588867,0,117.9884109,9.999999747e-05,9.999999747e-05,106494.25,10.18340206,3.841360278
201.3999939,297.8655846,93.55365504,27.80965883,63.0979575,0.7214644061,147.3807312,6.501351833,297.9252014,0,117.6783447,9.999999747e-05,64.63951111,106511.2422,10.3234024,3.700463291
201.6000061,300.7822941,95.00050637,27.92951787,63.25368653,0.7108273314,147.2216946,6.500359535,297.8589478,0,117.6575165,9.999999747e-05,9.999999747e-05,106528.0391,10.210886,3.789063541
201.8000031,296.4295642,93.21356102,27.79375745,63.10389059,0.7236098102,147.0294601,6.49960804,297.925293,0,118.0347061,9.999999747e-05,64.66412354,106545.1953,10.35299492,3.648433532
202,299.3513391,94.66429163,27.91155685,63.2579254,0.712846811,146.8610772,6.499266624,297.8590698,0,118.7107468,9.999999747e-05,9.999999747e-05,106562.3359,10.23487854,3.770119195
202.1999969,295.7352273,93.04952521,27.78081628,63.10100015,0.7247001927,146.8850038,6.500919819,297.9253235,0,119.5227432,9.999999747e-05,64.64251709,106580.0234,10.34125233,3.76962741
202.3999939,300.9085951,94.92270946,27.90788605,63.22260091,0.7115487873,147.4685119,6.501765251,297.8590698,0,119.6683655,9.999999747e-05,9.999999747e-05,106597.3438,10.20828247,3.855493482
202.6000061,298.1264232,93.47479447,27.78235582,63.05559947,0.7223998706,147.7643693,6.502138138,297.9252319,0,119.4847031,9.999999747e-05,64.62812042,106614.7266,10.33425236,3.70729751
202.8000031,302.0676772,95.1199643,27.90623368,63.19562646,0.7106472966,147.9627972,6.500358582,297.8589783,0,119.1509781,9.999999747e-05,9.999999747e-05,106631.6016,10.23620987,3.678451722
203,296.88011,93.20114001,27.76935988,63.06103375,0.7241971958,147.468112,6.498685837,297.9251404,0,119.5345154,9.999999747e-05,64.61405945,106648.8672,10.3877697,3.51844238
203.1999969,299.000006,94.46210975,27.87954726,63.22064487,0.7144766654,147.068618,6.497659683,297.8589478,0,120.5799255,9.999999747e-05,9.999999747e-05,106666.25,10.28266716,3.628531714
203.3999939,294.8487683,92.77465415,27.7488285,63.07541326,0.7267922899,146.8775141,6.497302055,297.9250488,0,122.0341187,9.999999747e-05,64.60244751,106684.1875,10.41935253,3.508320748
203.6000061,298.1437487,94.28755573,27.86298983,63.21754024,0.715573807,146.8546125,6.496161938,297.8588867,0,123.6312256,9.999999747e-05,9.999999747e-05,106702.1172,10.32285118,3.527622377
203.8000031,293.9449701,92.62915379,27.73378877,63.0759784,0.7277158906,146.6298031,6.495577812,297.9249878,0,125.6891403,9.999999747e-05,64.59248352,106720.7188,10.46228123,3.39300239
204,297.0049234,94.09484895,27.84416986,63.21809818,0.7167457356,146.5321279,6.495182514,297.8588562,0,127.9762573,9.999999747e-05,9.999999747e-05,106739.5391,10.36009216,3.462957726
204.1999969,293.515606,92.59450005,27.71853584,63.06765816,0.7279424739,146.5435865,6.496446133,297.9248657,0,130.4226685,9.999999747e-05,64.5854187,106759.1484,10.47581005,3.411794613
204.3999939,298.1358182,94.40169899,27.83768535,63.18814717,0.7151502019,146.9723342,6.496680737,297.8587341,0,132.3587189,9.999999747e-05,9.999999747e-05,106778.7109,10.36571598,3.441691394
204.6000061,295.0503613,92.96559884,27.71374386,63.03178695,0.7258837295,147.128498,6.49891901,297.9247131,0,134.2097778,9.999999747e-05,64.59465027,106798.9609,10.46713734,3.431063439
204.8000031,300.5445924,94.95709237,27.84069489,63.14299938,0.7122513689,147.8462706,6.501848698,297.858551,0,135.1556396,9.999999747e-05,9.999999747e-05,106819.0859,10.31544113,3.607983501
205,299.6472275,93.90514343,27.72876816,62.95883789,0.7206733288,148.7070165,6.505716324,297.924469,0,134.9337158,9.999999747e-05,64.6397934,106839.2812,10.3890667,3.608085525
205.1999969,306.9095278,96.20482863,27.87272051,63.05599152,0.7056193884,149.9843219,6.505905628,297.8582458,0,133.1638489,9.999999747e-05,9.999999747e-05,106858.3594,10.25959682,3.579765814
205.3999939,303.2116201,94.4981067,27.74216672,62.90274502,0.7175283429,149.9802658,6.506407738,297.9242554,0,131.333313,9.999999747e-05,64.70932007,106877.3516,10.37058163,3.513254248
205.6000061,307.5046421,96.15244937,27.86719946,63.03259247,0.7060945653,150.3850909,6.503928661,297.8580322,0,129.2891388,9.999999747e-05,9.999999747e-05,106895.4531,10.27245808,3.478714194
205.8000031,301.3849943,93.96956978,27.7223139,62.90765146,0.7208386953,149.6096781,6.504496574,297.9241333,0,128.247345,9.999999747e-05,64.76390076,106914.0391,10.38349819,3.534398832
206,305.6842455,95.60564563,27.8434118,63.03341131,0.7092785222,150.026962,6.504666328,297.8579102,0,126.9588623,9.999999747e-05,9.999999747e-05,106932.1094,10.25300884,3.656634977
206.1999969,302.0036399,93.93492851,27.71528874,62.88297998,0.7212424297,149.9830119,6.504865646,297.9240723,0,125.6136322,9.999999747e-05,64.81074524,106950.1641,10.37236309,3.565120359
206.3999939,305.9223789,95.50169765,27.83468476,63.01368357,0.7100178794,150.2949334,6.50414896,297.8578491,0,124.1872482,9.999999747e-05,9.999999747e-05,106967.6719,10.25269508,3.645633666
206.6000061,301.4155061,93.68166113,27.70291857,62.87452895,0.7229461289,149.9702022,6.503561497,297.9240112,0,123.0506439,9.999999747e-05,64.8334198,106985.2734,10.38341999,3.541305457
